SRSNo,eventNo,hitX,hitY,time_diff_range_cut,totcharge,time_diff,time_diff_cor,charge_time_res
1275,1243,36.286319732666016,32.64481735229492,True,2.6382765477731374,-0.8114052135502163,0.1045063823264708,86.92174739904317
1284,1252,38.899200439453125,26.419113159179688,True,6.650692819100254,-0.8997664453467564,0.018419103621949207,45.01705592533098
1303,1271,37.644622802734375,31.42759895324707,True,1.5709838013364317,-0.8431223176685023,0.0720614386119438,116.63095035458574
1307,1275,35.979454040527344,28.76474380493164,True,1.7677701565836192,-3.0608141200797547,-2.145491596872404,110.03412076243197
1362,1330,28.079492568969727,32.612579345703125,True,22.671324882671545,-0.9578352225672404,-0.03441028896188869,26.084588756918443
1416,1384,42.193931579589844,29.173439025878906,True,3.058530217639162,-0.9346572537017153,-0.018475018515639596,78.58051932220482
1450,1418,30.773189544677734,41.722930908203125,True,1.290941061924087,-0.9663172715812038,-0.05133472100767866,127.0900823483019
1462,1430,34.792991638183594,31.700748443603516,True,1.4283851428676873,-0.8833954269888409,0.031686428474057005,121.79108924728862
1496,1464,35.6031494140625,31.712242126464844,True,1.6038398172637478,-1.0595951800413275,-0.14438810603008456,115.48840768045443
1562,1530,36.58547592163086,30.00271224975586,True,0.7511855152146708,-0.9698736999723678,-0.05529175284002852,151.4189061131392
1619,1587,35.08061218261719,27.559825897216797,True,2.0175783253032002,-0.9367431490873344,-0.021247508597958986,102.45883464860745
1752,1600,39.0330696105957,31.271652221679688,True,1.8518383522966377,-1.849200909753165,-0.9338197513460793,107.38935173731537
1761,1609,42.04204177856445,27.055936813354492,True,9.895273012117675,-0.9684467617597363,-0.048825798125496034,36.37247851126223
1819,1667,34.320560455322266,29.589847564697266,True,1.7374553029965119,-0.98086992169317,-0.06556863668564072,111.01262943707596
1956,1804,34.29632568359375,36.32767868041992,True,1.5768898926731358,-0.8809489196327718,,116.42431899182847
1962,1810,34.65536880493164,26.15042495727539,True,0.8521404161269294,-0.9886318925316573,-0.07397370397635328,146.40220523735528
1973,1821,39.009742736816406,30.054838180541992,True,1.7032705622426727,1.616539595541525,2.5318168707942506,112.13219595208682
2027,1875,44.68998718261719,62.20155715942383,True,18.0500067759911,-0.9224068827833491,-0.00013280128920112322,28.57465973573418
2032,1880,39.64125061035156,34.00321578979492,True,1.5626594786554189,-0.6845951493898212,0.23058268962768358,116.92312377766305
2045,1893,41.8582878112793,30.973514556884766,True,1.0455039999340026,-0.9475018824753079,-0.03269936656642081,137.41526115370885
2074,1922,19.888595581054688,31.508506774902344,True,0.9454670436719619,-0.7127897475103282,0.20193837765925182,141.96574384352317
2076,1924,38.19061279296875,24.295995712280273,True,3.9202271711086216,-1.0020348603231923,-0.08532369774528481,65.58030370080766
2154,2002,34.24295425415039,29.732423782348633,True,1.6842510158618331,-0.9410702205265125,-0.025806331491035395,112.76260185676202
2269,2117,34.32556915283203,30.69869613647461,True,3.2738282064288935,-1.0288532305066838,-0.11253563718419579,74.86594123419064
2282,2130,13.521688461303711,34.929168701171875,True,19.595398535271723,-0.8440664908095812,0.07861214149131046,27.658216881414553
2333,2181,17.041109085083008,84.45855712890625,True,3.118890674144415,-0.8707192955421306,0.04550110961575804,77.50373284257515
2377,2225,36.368003845214844,30.715003967285156,True,20.979563245793454,-0.918802377483189,0.0042208436063631005,26.912342486598938
2398,2246,44.70758056640625,26.140443801879883,True,10.589958956714785,-0.9336372932192774,-0.01374439206275535,35.30235146387555
2408,2256,41.28018569946289,28.757205963134766,True,5.373376766063978,-0.9242468924985303,-0.006715876171636159,51.972113298613785
2484,2332,27.30759048461914,36.832618713378906,True,23.676455852972477,-0.9504978928452203,-0.02684309635846016,25.632144878186722
2491,2339,47.29890823364258,15.987886428833008,True,4.263331297942702,-0.9905674726826987,-0.07365490511460726,61.59654247198096
2687,2444,35.78670120239258,27.208850860595703,True,0.5442982696025339,-0.6940684674738407,0.22035530072761733,162.45222749634593
2705,2462,43.63405227661133,22.489486694335938,True,1.7785573142555884,-0.5935303318216256,0.3217997366244102,109.68913936309394
2749,2506,37.52168655395508,26.295137405395508,True,0.7563793463572237,10.3494201739623,,151.15512846693161
2778,2535,39.30862808227539,28.47332763671875,True,10.292481040398732,-0.9042925571307308,0.015485238441732219,35.74157820606054
2800,2557,43.32238006591797,27.411537170410156,True,1.460762538147598,-1.364323088883026,-0.44921799633194337,120.5900952423267
2814,2571,38.548179626464844,28.475311279296875,True,1.505737284511535,-0.8498512836757186,0.0652859890765276,118.95074334576628
2959,2716,42.56317901611328,21.606422424316406,True,1.686880895945356,-0.9212373864341998,-0.005971645267663028,112.67511178202452
2992,2749,41.690452575683594,19.42792510986328,True,4.002269399889723,-1.0323102630449341,-0.11555047970583288,64.57466972977744
3017,2774,42.887062072753906,23.29372787475586,True,3.665449612352752,1.4543822078399273,,68.93637386805392
3035,2792,40.26892852783203,17.941699981689453,True,1.1476964640462257,-1.009546099984476,-0.09466819793303105,132.97583108377438
3122,2879,40.26433563232422,28.120088577270508,True,1.37255720498688,-0.9130294733423341,0.002012175430358143,123.90374916912776
3184,2941,40.895355224609375,27.880434036254883,True,4.103286756039184,-0.8923938570366658,0.024425391850396605,63.38337537014069
3323,3080,37.87926483154297,29.186033248901367,True,1.3115850325700376,-0.7195222706604625,0.195475264150899,126.27295802098445
3358,3115,36.492408752441406,20.911516189575195,True,15.141465364320792,-0.9001998461464495,0.021243357601279045,30.602972896187865
3438,3195,11.010364532470703,51.20317077636719,True,3.588249922023601,-0.8331896889506822,0.08332170390257099,70.02752405993104
3703,3338,38.587806701660156,19.126501083374023,True,0.9827957314339784,-0.6151828034376763,0.29957314976105787,140.24343657842522
3710,3345,31.828475952148438,13.4189453125,True,48.413021220684165,-0.8927699971079619,,20.018322195850118
3719,3354,36.264495849609375,20.472719192504883,True,3.8335808420631388,-0.9093492033975679,0.007310290414464404,66.68104353036017
3753,3388,20.894681930541992,32.65646743774414,True,17.94056296580888,-0.880396837190716,0.041847715093344284,28.643277827182047
3783,3418,36.62440490722656,13.716673851013184,True,9.64283034926344,-0.8891215762072022,0.030397787962212264,36.80339229634373
3784,3419,40.13017654418945,16.671844482421875,True,7.848850759697463,-0.9098649283687905,0.008885480039379279,40.822114307167446
3802,3437,37.89398193359375,18.577852249145508,True,1.0997768680252267,-0.8591843449016778,0.05565828348987467,135.03186338245732
3811,3446,34.884849548339844,19.1386661529541,True,1.2693143169366685,-1.1970713270438864,-0.2821045002496747,127.9543537029293
3831,3466,35.70922088623047,20.15857696533203,True,2.015741785333977,21.599927757890185,22.515422137871766,102.51148537708224
3982,3617,41.50874710083008,18.949604034423828,True,1.2224036122899034,-0.43758539297704147,,129.85846213109158
3992,3627,40.423343658447266,14.405921936035156,True,3.584112489020269,-0.7876622939463402,0.12884657807833189,70.08702940754623
4165,3800,36.32511520385742,21.242435455322266,True,2.1451198430288536,-0.8739633596497072,0.04161938194522741,98.90628801655703
4236,3871,87.87026977539062,7.410489559173584,True,2.6184279076174697,-0.8367069540826435,0.07919164453811922,87.35516556217252
4475,4018,38.020076751708984,21.592512130737305,True,1.3451768598374023,-11.459392557946586,-10.544370692899422,124.95957724423738
4581,4124,36.88836669921875,10.592656135559082,True,4.3491044150188864,-0.9935700504991019,-0.076607916289121,60.68702079110609
4681,4224,38.22526168823242,14.55520248413086,True,14.633685129869072,-0.9525766540874372,-0.031289520784486324,31.00982286726213
4753,4296,40.785606384277344,11.91683292388916,True,16.720064253265548,-0.9026976306029155,0.019208923457778027,29.445990682897875
4787,4330,39.01476287841797,14.436612129211426,True,1.4941589938667539,-0.903384010206679,0.011744988941672085,119.36959594008727
4809,4352,43.01931381225586,12.435035705566406,True,1.1525680013682904,-0.9845026340870504,-0.06962115358450316,132.7693110322704
4816,4359,34.336402893066406,37.67557144165039,True,1.9430375229152002,-0.9142625014228258,0.00118183354784962,104.63100623857133
4825,4368,37.96516418457031,36.20642852783203,True,0.5443577634206923,-0.8153624019514609,0.09906141211517872,162.44890214244288
4838,4381,34.31531524658203,40.622894287109375,True,6.508616725269393,-1.0008030092460558,-0.08268747012586286,45.63838748207934
4861,4404,32.19417953491211,36.07661819458008,True,2.128671175117205,-0.840267684413277,0.07530387219567902,99.35314829024469
4906,4449,37.108890533447266,24.640743255615234,True,2.4923244120367,-1.008963985721607,-0.09314842370824927,90.19949092477884
4920,4463,32.64589309692383,37.5107536315918,True,20.083222224295966,-0.9997553672332344,-0.07695350770211928,27.387782858435727
4958,4501,31.672405242919922,37.13840866088867,True,1.9285811089427898,-1.0720143432086218,-0.1565799928167252,105.06074811772982
4962,4505,36.438987731933594,36.20126724243164,True,1.8947843109848292,-0.520644714319701,0.39476624991756204,106.076362015445
4964,4507,31.32333755493164,33.87217712402344,True,1.0059185614072441,-0.7857464192478574,0.12902673032688006,139.1911728358459
4967,4510,36.31353759765625,41.0367317199707,True,2.0780252048660763,-0.8322193703751566,0.08331765786784995,100.74986302140181
4970,4513,37.368255615234375,33.098358154296875,True,1.6116578461645417,-0.9301122828067889,-0.014899669216710487,115.21902865058038
4997,4540,38.418060302734375,41.856407165527344,True,1.12142237241069,-0.5368855130168981,0.377973065236748,134.09759406413042
5006,4549,34.85150146484375,35.27366638183594,True,1.2064913672360253,-0.719281389986179,0.1956396086021852,130.51360741314943
5104,4647,32.92403030395508,36.565372467041016,True,1.1167435756974033,-7.901451676756608,,134.29876316017445
5110,4653,34.14120864868164,40.86231231689453,True,8.276699985802129,-0.9899407023092692,-0.0709990061062028,39.67343947403167
5123,4666,33.677860260009766,34.112056732177734,True,1.0516977934884966,-0.9457967334682564,-0.030989631058143674,137.14027494303173
5127,4670,31.308090209960938,33.214656829833984,True,7.717832765209282,-0.9193794710760415,,41.20495396814978
5141,4684,35.049861907958984,39.78446578979492,True,2.2325545541996425,-0.8251078904998224,0.09053406831972455,96.58527605438837
5175,4718,34.761474609375,34.049015045166016,True,20.484324983473023,-0.9576327713094486,-0.034731069338929,27.17168139612517
5178,4721,34.0510139465332,34.428489685058594,True,1.163088682130015,-0.9629938517301184,-0.04810464783203472,132.32486285404315
5241,4784,31.770111083984375,32.31092834472656,True,3.575812389434289,-0.9613281301826078,-0.044824317525195,70.20672225138108
5255,4798,36.516326904296875,34.516273498535156,True,2.561078427094691,-0.6964483078075432,0.2194126265147176,88.62904375206858
5377,4806,37.462493896484375,36.6850471496582,True,0.9162592716845486,3.9304991978713133,4.845205491336493,143.33394515907818
5452,4881,38.95529556274414,32.052242279052734,True,1.2953466615359785,-1.0698040576036192,-0.1548183072170357,126.91505827811491
5487,4916,33.52326202392578,29.560163497924805,True,2.081756812933947,-0.9575997589321616,-0.04206018201241102,100.64586956854856
5508,4937,31.617040634155273,32.0478630065918,True,2.381596293992129,-0.8050869896495385,0.11065499644075394,92.83154949744073
5561,4990,33.6256103515625,35.24734115600586,True,0.9298271116614376,115.34426082316378,116.2589772643886,142.6961104518619
5565,4994,41.920127868652344,27.85323143005371,True,3.192813831635486,-0.7958494153063782,0.12041750091122616,76.2230170008805
5587,5016,32.82331848144531,27.60657501220703,True,1.6567962113317949,-0.9728542182574813,-0.057609687417461086,113.68218092081736
5614,5043,31.93791961669922,29.320770263671875,True,3.0181121118066723,-0.955838967817698,-0.039682388939609625,79.31757824678019
5630,5059,39.949588775634766,30.826396942138672,True,0.7983213625333853,-0.699271831809483,0.21534578893136946,149.0478109610937
5635,5064,33.11720275878906,34.764400482177734,True,1.3377413111532273,-0.6798030827121977,0.2352134023901461,125.24857276284584
5645,5074,38.931396484375,36.41780471801758,True,1.7321546785832482,-0.4635791142520418,0.4517184520425981,111.18510010664005
5650,5079,31.121479034423828,29.363941192626953,True,1.1885965037528894,-0.8869935397040081,0.02791436320580576,131.2560607117794
5677,5106,34.50027084350586,31.130281448364258,True,1.2049575860372346,-0.7254256669783672,0.1894942098963267,130.57700740048622
5713,5142,31.296428680419922,30.29839324951172,True,1.4699865799151386,-0.9997932204118172,-0.08468151863036188,120.25115048547701
5733,5162,40.687957763671875,32.580223083496094,True,1.6868923585242797,-1.0974873268177703,-0.18222157757937973,112.67473067528698
5749,5178,31.4924259185791,34.410099029541016,True,8.205331639881608,-0.9412495262127436,-0.022339377263240534,39.85499173295511
5751,5180,36.19623947143555,33.10145950317383,True,2.9115345296820334,-1.0513647088323808,-0.13527615910405866,81.32478656828621
5843,5272,40.98242950439453,32.36391830444336,True,2.7514128608108166,-0.8749171894649237,0.04106811607494798,84.52250291093475
5854,5283,35.91914367675781,30.146724700927734,True,2.4189861302063873,-0.9532283500913934,-0.037461449562175675,91.92826752890463
5856,5285,36.890403747558594,31.3273983001709,True,2.248928169944249,-0.7885787191362681,0.12707428478457894,96.1606044628407
5863,5292,34.635162353515625,34.895877838134766,True,1.3159737956390491,-1.0930093495372262,-0.17800863232623143,126.10022703880611
5921,5350,32.132354736328125,27.55416488647461,True,2.267152991519909,7.546110013143107,8.461775294556135,95.69155060041587
5929,5358,34.79176330566406,30.495012283325195,True,1.5305378331727353,-0.7287971657146386,0.18635780370834942,118.06091019805396
5968,5397,32.386749267578125,32.96965789794922,True,1.2712553339308745,-0.9028129929953366,0.012155246116928087,127.87643779956724
5979,5408,32.926055908203125,27.762760162353516,True,0.9619738895360651,-0.9483125158899384,-0.03357207490120695,141.20052033874015
5987,5416,31.63439178466797,32.30659103393555,True,8.582890474139337,-0.9071972328134166,0.011878210876747675,38.93559952997827
6027,5456,37.76163101196289,36.74331283569336,True,2.4189133878586158,-0.756614514072453,0.1591523380547908,91.93001034733075
6031,5460,35.15452194213867,31.358444213867188,True,2.1804263279390192,0.15347039091466286,1.0690770927607198,97.95813545976344
6041,5470,32.427669525146484,33.480953216552734,True,0.6899789277385282,-0.9596952621907633,-0.04515983881287167,154.57501812664648
6042,5471,36.222164154052734,73.91886138916016,True,4.367102907231825,-0.8207237987300857,0.0962486973219202,60.50025813769184
6045,5474,32.700233459472656,30.56902503967285,True,2.9157649272125488,-0.8703391669160396,0.04575209356161347,81.24331501997129
6046,5475,37.822296142578125,32.02768325805664,True,0.7004755475949798,-0.7960625492378028,0.11848086892094645,154.02746800698077
6048,5477,33.78564453125,32.582977294921875,True,1.1923380686841007,-1.3190431892993217,-0.404132546734009,131.10032471246234
6072,5501,35.942413330078125,27.948604583740234,True,1.0979273808560202,-0.8604909207202809,0.05435034357540858,135.1121188269883
6076,5505,33.10805130004883,30.00466537475586,True,1.0089208085218924,-1.3388199812625032,-0.42404460124283416,139.05535900527101
6090,5519,33.6677131652832,46.81397247314453,True,89.77872801858153,-0.9649640433001423,,18.511308312521972
6109,5538,39.813316345214844,29.9776554107666,True,1.0571052077735243,-1.0331335758652642,-0.1183224711104699,136.9008347197441
6117,5546,37.36670684814453,31.384078979492188,True,1.1761388207423038,-1.2798349057123346,-0.364936130437321,131.77650194943405
6123,5552,33.40354537963867,29.437658309936523,True,3.6497640454421494,2.1348482040303907,,69.15516274930158
6160,5589,37.23683166503906,35.631385803222656,True,2.4548254380862113,-0.808721395966387,0.10706931885408555,91.07641078131874
6278,5615,36.600074768066406,24.961044311523438,True,3.456193932470031,-0.6389560367428544,0.27747451406842927,71.97999934160545
6320,5657,34.88963317871094,28.78948402404785,True,0.754067232655657,100.89076116964645,,151.27247583161048
6327,5664,33.68711853027344,29.73953628540039,True,0.9669493750316456,-0.9788589734912989,-0.0641148234449408,140.9709938979593
6328,5665,29.967432022094727,31.351648330688477,True,1.5438977797825357,-1.0446109053232533,-0.12944641704319937,117.58567865087807
6341,5678,31.214672088623047,29.80804443359375,True,1.0641417829371862,-1.024886374380884,-0.11007006401475283,136.59013634471563
6346,5683,35.7551383972168,33.621395111083984,True,1.7265737883765946,-0.7208488891247384,0.1944447601701742,111.3671355265885
6355,5692,33.12089157104492,27.133878707885742,True,2.7800724691293413,-0.9968858730392469,-0.08088199590214495,83.93348675583275
6370,5707,34.672122955322266,33.15981674194336,True,0.9813494261993314,-0.8696863515810946,0.04506852495435254,140.3096234812861
6392,5729,33.05668258666992,30.614513397216797,True,0.8770895493905589,-0.6898962219680129,0.2247807137909248,145.1976436159068
6404,5741,37.12287521362305,30.025789260864258,True,12.327152650777714,-0.9748698868015424,-0.05434179661907779,33.15992989919433
6428,5765,19.954692840576172,14.823734283447266,True,47.618284456296074,-0.9147190309607254,0.013500655582840415,20.098648460532097
6434,5771,33.5428581237793,26.890544891357422,True,4.016098555013983,-1.0158383582914894,-0.09907040816505674,64.40856848692479
6442,5779,32.336143493652344,30.223880767822266,True,3.0110423906859936,-1.010954682754459,-0.09480259958508042,79.44784414337573
6472,5809,37.526039123535156,32.31359100341797,True,13.18066431633903,-0.902095970525437,0.018723229034733002,32.29580184933464
6488,5825,10.658772468566895,82.45770263671875,True,4.582254619980984,-1.030573686640139,-0.11347836623674568,58.37231720222934
6501,5838,35.844173431396484,32.40182876586914,True,1.1556574889155349,-0.6373944358600454,0.27748931335061156,132.63857454929052
6514,5851,31.969221115112305,30.25201988220215,True,1.2104463669034224,-0.9543595136753993,-0.03943562327000982,130.3503281905718
6523,5860,35.246559143066406,27.480802536010742,True,1.8434779361153384,117.45175397481773,,107.6479145853084
6548,5885,38.75387954711914,25.280780792236328,True,1.4497105877222538,-0.545498773954705,0.3695983933170879,120.99807516543737
6597,5934,40.15566635131836,31.811573028564453,True,19.75472112391385,-0.9265216060092882,-0.003802505349384311,27.56895440307644
6617,5954,32.64155197143555,24.73493194580078,True,2.4754953072299903,-1.0699351378055724,-0.15413071809958034,90.59123882168186
6639,5976,32.06040573120117,26.468568801879883,True,0.8580434645535907,-0.9234748151883991,-0.008812187613773559,146.11596220233082
6658,5995,31.66167449951172,27.478914260864258,True,0.9907923772967677,-0.947533447410251,-0.03277154355595424,139.8782742240352
6714,6051,35.916446685791016,25.59618377685547,True,2.44886772609957,-0.9780431548212505,-0.06225639421408846,91.21708083152589
6717,6054,37.08025360107422,32.41154479980469,True,2.8663995526664663,6.867699210633873,7.783758784715084,82.20350241405629
6806,6143,26.80527114868164,15.76887035369873,True,31.21591423383253,-0.9157094740263005,0.009519517589400284,22.989342160390763
6847,6184,40.35205078125,25.30390167236328,True,11.901330915482495,-0.9238996108933009,-0.0035216896388385877,33.63048267902588
6916,6253,41.65890121459961,68.0058822631836,True,0.8476645838023318,-0.29322516695677336,0.6214296544349533,146.6197561369956
6947,6284,30.941524505615234,23.712406158447266,True,0.7618925128342096,-2.1574004325270266,-1.2428103702700761,150.8758168778523
6954,6291,33.90055465698242,26.995573043823242,True,0.7121898330840736,-0.9647137458289023,-0.05016141337641411,153.41949384215962
6972,6309,38.06010437011719,30.79077911376953,True,2.9320433724985757,-0.930888408822284,-0.01478672554997118,80.93122079475589
6991,6328,33.940635681152344,27.48654556274414,True,1.7675795198791682,-0.8096049284350215,0.10571746137155202,110.04023254089208
7187,6404,31.9826717376709,23.687702178955078,True,3.269674607528521,-0.9365422745344176,-0.02022727194232854,74.9343632772319
7191,6408,40.153465270996094,21.369396209716797,True,5.765941481488808,133.30978988141834,134.22752823059872,49.468045512476955
7198,6415,34.206520080566406,30.32236099243164,True,1.161689323702833,-0.8055164491773894,0.10937172780074711,132.38385655257102
7212,6429,36.69881820678711,28.61049461364746,True,1.3298839731749323,-0.881646241819368,0.03336455472753752,125.55502225805236
7213,6430,31.82011604309082,31.587566375732422,True,3.354930125871689,-1.1872709120497973,-0.2709028940041024,73.55434875945338
7237,6454,37.71045684814453,21.379213333129883,True,2.499294158285202,-0.699323993087404,0.21649617929275233,90.03810325253212
7271,6488,32.29419708251953,27.030059814453125,True,1.129781243667535,-0.8314811263849151,0.08338360392790023,133.73926049448318
7285,6502,35.902225494384766,20.252168655395508,True,4.59142536532337,-0.8952500494505387,0.021850463996501146,58.285746881642844
7295,6512,36.8907585144043,27.60359001159668,True,32.630833096517016,-0.9156413859230668,0.009861977833955704,22.61359585566974
7312,6529,33.97447967529297,29.54771614074707,True,1.7971872836954408,-0.8449163798046584,0.07042670471835288,109.09726813423833
7360,6577,33.896522521972656,26.583425521850586,True,1.6347713040522907,-0.9305614936731672,-0.015332522518707536,114.42816417482399
7407,6624,32.744873046875,25.044254302978516,True,1.2214139961734949,-0.9566678903260879,-0.041735985337586046,129.89906908528545
7437,6654,34.19869613647461,21.200593948364258,True,0.6343776449043528,-1.830159007391842,,157.51967698163418
7457,6674,37.52186584472656,16.944454193115234,True,5.4215336331382655,-0.8598353726450796,0.0577213850363959,51.64396577403734
7496,6713,35.40471649169922,23.576692581176758,True,14.962830454861747,-0.9405541256793413,-0.019165413024952116,30.743935978284714
7501,6718,28.709810256958008,29.405487060546875,True,3.0936524255676123,-1.1124564641292807,-0.19625199770859358,77.95051727423849
7530,6747,33.16493606567383,21.545137405395508,True,1.1727066483459316,-0.755766369705924,0.15912988926525318,131.92040525721188
7592,6809,39.552024841308594,27.423778533935547,True,1.9775512065274923,1.0401622668454706,,103.61622581267488
7595,6812,38.0631103515625,17.525802612304688,True,5.944342464271621,-0.9504166185998599,-0.032585900950657165,48.44905570371313
7898,7115,20.280975341796875,32.33427429199219,True,8.789848296167637,-37.3454703025192,-36.426305897213226,38.47158697898584
7932,7149,33.98921203613281,23.544235229492188,True,0.7862479587752567,-0.7458239164469092,0.1687845796269749,149.65028961144293
7957,7174,33.715755462646484,15.579504013061523,True,0.8015031380954925,-1.0290494273138506,-0.11442940335972218,148.88958851369978
7960,7177,28.4351749420166,14.533609390258789,True,3.653117226409471,-0.945109638606425,-0.028558824836325436,69.10826758333766
7982,7199,36.674991607666016,25.867473602294922,True,2.5636629501382573,-0.8459450147109635,0.06991762054944428,88.57093675452577
8059,7239,40.7159309387207,21.981088638305664,True,1.2141593740380032,-0.6284458421363297,0.28648076232308495,130.19730614063053
8371,7551,36.74209976196289,22.97549057006836,True,2.291716530317291,-0.7493802488572783,0.1663015530099844,95.0653537904357
8378,7558,38.96528244018555,22.374332427978516,True,10.931943951611762,-0.8461558813719989,0.07386694775558478,34.828148749240015
8388,7568,39.06840896606445,49.32487869262695,True,17.756858302059296,-0.8419772123475866,0.0802174960680948,28.759642039226613
8407,7587,37.142635345458984,13.77130126953125,True,19.032192928385967,-0.9102319019427512,0.012301881049791685,27.981311991456735
8628,7808,37.82668685913086,17.470853805541992,True,17.663160064927208,-0.9288908728491947,-0.006721723286069237,28.819575712584122
8681,7861,31.16581153869629,19.312768936157227,True,1.0361215855030617,-0.9707436573523864,-0.05594809341371165,137.8332923818072
8759,7939,33.695472717285156,14.738372802734375,True,1.7616517981095752,-0.9545569379964434,-0.03923869718832396,110.23053615089862
8773,7953,37.8145751953125,16.55025291442871,True,0.5009435310787729,-0.9236064224946006,-0.009216135835237504,164.89976043962412
8788,7968,69.10834503173828,61.87250900268555,True,7.162857432742947,-0.9236397223678239,-0.0052072538811001046,43.01713403338551
