SRSNo,eventNo,hitX,hitY,time_diff_range_cut,totcharge,time_diff,time_diff_cor,charge_time_res
1566,1534,40.91103744506836,29.410369873046875,True,31.868663720105893,5.417289836011236,-0.025125110476152734,20.014865242450206
1568,1536,43.642372131347656,28.531726837158203,True,33.7692383488768,5.43424728107874,-0.008005584209054284,19.602448568660794
1616,1584,77.2046127319336,23.057300567626953,True,10.528414551573846,5.406449316011276,-0.04789613389280145,38.2727957100511
1763,1620,32.755401611328125,21.066835403442383,True,2.4609943763173896,5.470370521511086,-0.008721032276828744,100.25008509591878
1783,1640,32.5381965637207,19.09309196472168,True,1.8508400573707575,5.496704980291838,0.014418579176088464,114.50918731576299
1793,1650,43.42491912841797,27.164926528930664,True,2.3240978445096117,5.557988841288989,0.07820309511690304,103.18481255106634
1851,1708,36.565364837646484,25.29947853088379,True,1.7422368636136498,5.627267687467167,0.14438465595168193,117.39176573684604
1867,1724,37.13013458251953,25.6728515625,True,3.7482332479528626,6.421468518876935,0.9483162162519685,78.51545229124723
1899,1756,39.24540328979492,28.97995376586914,True,2.9980941692650878,13.641090188664009,8.164602187186428,90.00563523960629
1919,1776,42.152130126953125,26.639793395996094,True,13.796772850342355,5.4832221012677,0.03337240498763627,31.99242689734453
1962,1819,34.65536880493164,26.15042495727539,True,2.4218467721899177,5.409716642808263,-0.06957212377604804,101.07485193390399
2027,1884,44.68998718261719,62.20155715942383,True,48.220759210448556,5.4356311376191115,-0.006144528433579488,18.061551596508146
2030,1887,37.1548957824707,27.929553985595703,True,2.1961228785883997,4.143150871574392,-1.3372954758765712,106.06031015191216
2047,1904,34.92655563354492,29.077152252197266,True,1.19905800194445,5.444358777283696,-0.041642527961125,133.65794446931824
2076,1933,38.19061279296875,24.295995712280273,True,9.314920381911731,5.426839011677913,-0.02974654102373986,41.60666082320696
2138,1995,34.869083404541016,30.01638412475586,True,3.1166756408573786,16.58707079204899,11.111132722185992,87.98944042420919
2230,2087,36.23632049560547,23.541675567626953,True,1.922219955275745,5.676647573095806,0.19474859499542863,112.67541717093873
2242,2099,40.365150451660156,32.936424255371094,True,2.3896964027631626,5.176400119697604,-0.3030513874678382,101.76078789717867
2282,2139,13.521688461303711,34.929168701171875,True,7.65943339532844,5.4483113857528735,-0.011983313595091971,47.70343082983801
2333,2190,17.041109085083008,84.45855712890625,True,32.67530259646596,5.417465884116012,-0.024875190987203588,19.830548566040864
2340,2197,38.167633056640625,26.543832778930664,True,5.133223700513825,4.517210723459186,-0.950600353135095,63.449154875675575
2437,2294,44.13180923461914,28.592512130737305,True,3.7673903187827382,5.791734984405309,0.31866354403785824,78.25814935912778
2449,2306,34.451011657714844,28.00005340576172,True,1.0206506388561023,5.459273821126118,-0.027802341428850852,139.75221184637158
2480,2337,36.06219482421875,25.66254997253418,True,1.2243922069230226,5.392776942461978,-0.09307380927833542,132.8247961148516
2491,2348,47.29890823364258,15.987886428833008,True,7.893246630074221,5.441268376223718,-0.018451123826778826,46.70034405150267
2496,2353,29.04258155822754,24.234249114990234,True,2.0958126189611264,5.483120892960727,0.002148748615836027,108.40782379581071
2501,2358,40.07583999633789,25.27214241027832,True,2.5779106847539737,5.576858428921099,0.09834972368055794,97.85355642225632
2504,2361,38.40623474121094,22.408340454101562,True,1.2212288523163046,5.460672592032296,-0.025196930578595733,132.9284006783088
2507,2364,39.04450607299805,20.785472869873047,True,1.4679169757701864,6.105762815507006,0.6213334162581363,125.20144825563433
2649,2406,24.077985763549805,21.37537956237793,True,17.35734268127484,5.460413408939758,0.013664017335150547,27.616986554077428
2685,2442,36.083248138427734,22.07918357849121,True,2.2937827569746396,5.677680217726589,0.19773901147413042,103.8541807996544
2696,2453,38.38471984863281,21.23298454284668,True,1.4663826208768231,5.205821591023124,-0.27861661881415856,125.24737212912392
2706,2463,37.24348831176758,19.760461807250977,True,2.2920764728069907,5.466626214014241,-0.01332376114317313,103.89207096297194
2717,2474,35.232139587402344,23.27142906188965,True,2.635879251163029,5.585801920701272,0.10757882154941267,96.70134029909433
2732,2489,36.7983283996582,17.187633514404297,True,1.0531867585130839,5.494604865664314,0.007726650423073522,138.61045885942886
2763,2520,40.05712890625,19.163545608520508,True,2.10962942526053,5.999616332130898,0.5187170329284267,108.07944907745373
2783,2540,37.512611389160156,20.39702033996582,True,1.8442835009095717,5.419904493588064,-0.06241768070253073,114.68001317154766
2837,2594,39.85017013549805,22.13546371459961,True,1.0992891236761637,5.63789135504652,0.15129214551637915,137.0161296298912
2846,2603,38.99491500854492,27.45011329650879,True,4.23250008968308,5.387734543260052,-0.08343619510513367,72.48075329781753
2852,2609,36.594482421875,22.633712768554688,True,1.514330656648983,5.340185392484614,-0.14397834631820405,123.82441682197579
2890,2647,40.22348403930664,24.94795799255371,True,17.616198261589624,5.479527710719481,0.03295106076724874,27.36228453260358
2912,2669,37.423038482666016,20.879512786865234,True,3.2940676857003783,5.525292569140447,0.050160984658969454,85.12173030358304
2949,2706,35.001686096191406,19.707534790039062,True,1.1954751938938049,5.375856890299758,-0.11016574787925215,133.77640196749854
2957,2714,36.34454345703125,24.67304039001465,True,1.2191356523683266,5.7956819863129,0.3098000385813995,132.99702281408378
2959,2716,42.56317901611328,21.606422424316406,True,36.06823078899188,5.451883820054633,0.009779004085725518,19.194831992526264
3035,2792,40.26892852783203,17.941699981689453,True,2.309823761520553,5.3740623463055215,-0.10579652051609933,103.49909156138399
3095,2852,40.84825134277344,24.074039459228516,True,1.6693216558838213,5.712430102906836,0.22914158650299576,119.39191011062415
3099,2856,40.08617401123047,28.207544326782227,True,3.495192418486742,5.792631671982491,0.3183915177249501,82.07202040024467
3122,2879,40.26433563232422,28.120088577270508,True,3.9324342134643353,5.707278603132011,0.23489526162970975,76.10724960940739
3132,2889,48.41868209838867,22.396350860595703,True,3.3242429126576463,5.415814586462091,-0.0591817138304469,84.6508810697729
3164,2921,41.382633209228516,27.616622924804688,True,2.192301001798824,5.620901838353575,0.14043558733336248,106.1482176315149
3196,2953,37.56509780883789,28.173410415649414,True,1.9104441381880979,5.4700120371436185,-0.011950599976584542,112.97469275158808
3210,2967,38.97308349609375,26.90534019470215,True,19.072922174193213,5.439200064610844,-0.006508954593113181,26.05190767898216
3227,2984,44.25703430175781,23.41429328918457,True,5.034005058899106,5.450496009178607,-0.017665537695279454,64.32577881355292
3239,2996,34.04292297363281,24.098234176635742,True,3.194010209561786,9.67698714642512,4.201403030647656,86.71793952324863
3258,3015,36.46360778808594,29.168466567993164,True,2.7857922798367727,5.452231845723674,-0.025262877688178698,93.82763802889075
3263,3020,40.500736236572266,26.497224807739258,True,1.7132910759763444,5.4012549121783024,-0.08178861290606232,118.17943362294803
3267,3024,32.325294494628906,11.742108345031738,True,16.285559828086395,5.485581881269809,0.0380497421212489,28.751262800384616
3358,3115,36.492408752441406,20.911516189575195,True,0.5566438168101407,5.291148078790712,-0.19884729213966068,157.64260139451156
3382,3139,37.19118881225586,19.47466468811035,True,1.6546931377813676,5.289335259980334,-0.194035085821338,119.79962310397923
3422,3179,37.71443176269531,24.295560836791992,True,4.303680306018816,4.920969103354622,-0.5499210901416642,71.67066624422658
3438,3195,11.010364532470703,51.20317077636719,True,5.997314853851517,5.530958976892407,0.06601045030700714,56.80584648349115
3591,3235,40.11394119262695,16.026554107666016,True,1.3880110849614562,49.84471499203448,44.35982433203377,127.62783614575854
3595,3239,34.25991439819336,21.189586639404297,True,1.8476403442100493,93.87163455616957,88.38933070106155,114.59250263931376
3624,3268,36.669586181640625,23.14420509338379,True,2.227502500110681,5.373042969655245,-0.10724034488640832,105.3430587454631
3682,3326,35.34782409667969,20.70960235595703,True,2.331423234309484,5.540684794735199,0.06093651930898414,103.02414352492103
3705,3349,36.552921295166016,20.487285614013672,True,14.773349918462902,5.42684609755554,-0.02200092701322376,30.604258499832188
3710,3354,31.828475952148438,13.4189453125,True,38.21761153883909,5.4188748768497135,-0.023127331079444424,18.887426438490145
3753,3397,20.894681930541992,32.65646743774414,True,85.55759947425959,5.464597636473144,0.02290136713494295,17.56702915619848
3783,3427,36.62440490722656,13.716673851013184,True,23.327884618592442,5.463276225386096,0.019314705821416922,23.17049998285502
3786,3430,35.7678108215332,13.703185081481934,True,2.0482505617326647,5.568343425765249,0.08711948764202226,109.55072170536913
3820,3464,42.05740737915039,17.62041473388672,True,2.2500520746752137,5.546404865352628,0.0662382834658306,104.83257077040618
3860,3504,39.54790115356445,13.841111183166504,True,9.807911968982776,5.4628480145796345,0.007216771404830347,40.160747123993374
3873,3517,35.498046875,17.49493980407715,True,2.8632714441487925,5.539629458913964,0.06250546859870987,92.4001693070871
3932,3576,38.17264175415039,23.15041160583496,True,2.4395841581505726,5.624018808151618,0.1448195252348663,100.69974501693996
3986,3630,39.9003791809082,18.00126075744629,True,1.9084708554294612,5.719483619094007,0.23751030472628987,113.02496719763498
4000,3644,33.61080551147461,18.256563186645508,True,2.275183621903177,5.403878096821984,-0.07615880233125694,104.26844089369621
4002,3646,35.41447067260742,16.850513458251953,True,0.766476391524277,5.11193703563319,-0.3767156527127149,149.16558442876143
4042,3686,31.786746978759766,19.65819549560547,True,10.141555767171255,5.459313075231194,0.004292735067579656,39.25588881573503
4102,3746,33.65562057495117,16.178117752075195,True,1.9633822524425997,7.661894966047868,2.1802177179754345,111.6392361683359
4119,3763,36.69248962402344,20.855735778808594,True,1.0225241423201374,5.075726288458128,-0.41133845234792155,139.6860910793017
4149,3793,28.803184509277344,16.482803344726562,True,20.926715368036664,5.378174189100861,-0.06664999586648612,24.644844009107793
4155,3799,35.02299880981445,19.08797264099121,True,6.093707520662862,5.511675752724699,0.04702643473772916,56.16140098256636
4156,3800,37.80699157714844,20.614837646484375,True,2.0582188080591823,5.2610750651557225,-0.22009596766073525,109.3095700607193
4163,3807,38.10361099243164,19.600704193115234,True,1.7634992404202616,5.57601722876845,0.09325169217533524,116.81843457140215
4188,3832,34.465572357177734,18.54953384399414,True,3.608271600890853,5.551299782804932,0.07755034253596982,80.44561395788207
4225,3869,35.02970504760742,18.88896369934082,True,2.437573378295629,5.344884395463708,-0.13432502095957766,100.74215055730834
4236,3880,87.87026977539062,7.410489559173584,True,14.075515248613856,5.515401039113527,0.06585107189180306,31.578746791525397
4260,3904,38.586490631103516,21.492921829223633,True,1.3130485413818245,5.16026446333521,-0.32506344698376477,129.9699197301979
4283,3927,37.3585090637207,18.742298126220703,True,2.1111118371272943,5.543226174480594,0.06233468283912824,108.04431406855976
4285,3929,39.09787368774414,17.278139114379883,True,1.7516026732613346,5.889947386367368,0.40711615125289047,117.13867468896193
4319,3963,30.884992599487305,14.336636543273926,True,3.5595590213590573,5.288745772452501,-0.18521414526779445,81.1387220036392
4325,3969,41.079952239990234,13.449563026428223,True,5.848729120425455,5.449941806569456,-0.015475596804233938,57.833909366182525
4344,3988,35.13026809692383,14.71674633026123,True,2.19066032115873,5.5089755213673754,0.028500722874813533,106.18599195284332
4350,3994,28.417463302612305,13.093232154846191,True,4.2972795359845835,5.551196281823422,0.08028097040929882,71.7427612826123
4476,4019,36.149574279785156,10.893818855285645,True,4.488346754428901,5.314514692392436,-0.155660056436826,69.652507195054
4495,4038,40.0809211730957,15.719191551208496,True,1.1408876121098905,5.682772195901947,0.19642325625503165,135.6008124704715
4547,4090,41.149452209472656,18.363311767578125,True,4.816247584247775,5.566097247820267,0.09714993861804988,66.34477082914589
4550,4093,38.297576904296875,10.533079147338867,True,1.3721631596997073,5.523285226807985,0.03830249391583784,128.11760050551055
4559,4102,38.047325134277344,14.601667404174805,True,1.4631276791686039,5.541916340556213,0.05745943414466037,125.34487956194702
4607,4150,38.38058090209961,14.881022453308105,True,1.667418241970316,5.124321057654782,-0.3589780970171663,119.44483740413106
4630,4173,35.348472595214844,13.790428161621094,True,11.92766184824984,5.4896238856278785,0.03744641486582356,35.2057515839402
4657,4200,41.02517318725586,14.91232681274414,True,1.552115876088944,5.793690935963554,0.3097422504311673,122.72055041656266
4672,4215,41.58616256713867,20.191659927368164,True,3.686665390852872,75.10957253389233,69.63615893867112,79.35349587711431
4695,4238,30.616500854492188,20.559789657592773,True,9.8769684432501,5.43719856896476,-0.01830397428986341,39.96885071042056
4719,4262,38.61400604248047,15.118668556213379,True,3.086580444359342,5.561644225170369,0.0855674148553005,88.49340341498373
4721,4264,38.52445602416992,20.83430290222168,True,1.421201436570236,5.356005390076888,-0.12869307550058728,126.61133078999713
4738,4281,40.816566467285156,16.858285903930664,True,2.817133602580429,5.521398958050952,0.04405466593870333,93.24558224165939
4749,4292,34.25884246826172,15.199095726013184,True,3.256459674411338,5.442788590715907,-0.03251237084522707,85.71533660149436
4759,4302,37.45560836791992,20.15106773376465,True,3.6927673946501414,5.33320368611416,-0.14018391573889044,79.26967312691445
4787,4330,39.01476287841797,14.436612129211426,True,1.2986916395537955,7.768900877566153,2.2834887209692756,130.42591297036032
4792,4335,37.7624397277832,14.907198905944824,True,0.6525244299830875,-197.0517887406206,-202.54116588952323,153.68593586908665
4861,4404,32.19417953491211,36.07661819458008,True,1.6277734793124574,5.4873723185407925,0.0038509678796847524,120.55561191420139
4884,4427,32.14982223510742,37.288368225097656,True,0.989229018503418,5.284569679217242,-0.20269847324949186,140.86806933720482
4906,4449,37.108890533447266,24.640743255615234,True,2.894930901473236,108.0195171459371,102.54254353700983,91.82782032939745
4998,4541,38.8354606628418,35.17538070678711,True,2.701606749585157,5.4052194517306305,-0.07268249335661814,95.42287785671837
5006,4549,34.85150146484375,35.27366638183594,True,2.460294142384771,5.629595966475506,0.1505008942420476,100.26473779464739
5011,4554,38.14115905761719,37.131412506103516,True,6.163362553303878,5.524580528027428,0.06014502426635726,55.70631339149662
5144,4687,37.5233268737793,33.96970748901367,True,6.305966791605491,5.386119177260525,-0.07788477879155575,54.80133317426733
5163,4706,42.18466567993164,32.5261116027832,True,1.3824811911389627,8.864353020038891,3.37943025486224,127.79840748419657
5420,4855,39.00440979003906,31.447040557861328,True,4.801831598243458,5.517553832996839,0.048553688900458525,66.48323779372768
5435,4870,37.22429656982422,31.442232131958008,True,18.832493390034116,5.467900079955172,0.022059300626181333,26.254692017929
5441,4876,35.620826721191406,29.314373016357422,True,1.7842553928299227,5.448621595856082,-0.03402956649723432,116.26300779126323
5546,4981,35.086181640625,26.225027084350586,True,2.940583836432997,5.365066242369096,-0.11169163978338315,91.01344420233617
5588,5023,38.21582794189453,36.142234802246094,True,0.9897810739367454,71.33374603139995,65.84648125905878,140.84835150226135
5614,5049,31.93791961669922,29.320770263671875,True,1.4604032569902774,4.875264618305522,-0.6092079436326401,125.42658399428184
5618,5053,41.081085205078125,30.011667251586914,True,5.181171116677218,5.502217454183153,0.03457407525435663,63.034802937559036
5669,5104,36.72855758666992,28.201637268066406,True,0.8895376716762834,4.9466110650734265,-0.5412716066639334,144.496213901402
5779,5214,39.18314743041992,31.36688804626465,True,4.573031833543429,177.44648496170169,171.97663241446767,68.7655990570863
5809,5244,38.63295364379883,36.26689529418945,True,5.321760319352911,5.540333617467752,0.07317577162494349,61.853469146817034
5833,5268,39.28667068481445,24.314790725708008,True,0.8172124968055557,5.669035215405756,0.1807015352310044,147.21435721359185
5898,5333,33.88798522949219,27.669296264648438,True,1.823485904551405,10.284813483845255,4.802377627209686,115.22456957384564
5921,5356,32.132354736328125,27.55416488647461,True,0.7787434528246955,5.200387887843021,-0.28818747072210016,148.69040345156387
5939,5374,36.506103515625,34.82522964477539,True,31.09793374577582,5.444459018453841,0.0019656023664298417,20.20491011456212
6042,5477,36.222164154052734,73.91886138916016,True,2.69049571591528,5.453137307102679,-0.024818729101482973,95.63694092279421
6047,5482,37.800472259521484,26.024280548095703,True,1.797752763864021,5.488941256198359,0.006364298493318543,115.90406180981357
6090,5525,33.6677131652832,46.81397247314453,True,51.91733571261582,5.394080021377533,-0.0476643579427698,17.909074202179088
6099,5534,32.93830871582031,26.86785125732422,True,0.3707082014199983,0.32855046645377683,-5.1626667229272005,165.73644943414567
6146,5581,33.46636962890625,26.278236389160156,True,1.3861673942507267,10.062935284426146,4.578033923070383,127.6846667913136
6274,5611,29.99338150024414,21.160205841064453,True,25.637839540413754,5.439569142093973,-0.0037878258406083276,22.045554545538526
6347,5684,33.336036682128906,28.080278396606445,True,0.5454741088393403,5.203696193461724,-0.2863717171721545,158.11291595116924
6355,5692,33.12089157104492,27.133878707885742,True,1.825834836275458,5.389351240600746,-0.09307176055232791,115.1628603220405
6428,5765,19.954692840576172,14.823734283447266,True,4.005279351137603,5.348970080904763,-0.12311437550930471,75.19421341277302
6444,5781,30.89964485168457,27.24693489074707,True,0.7975710964146953,5.481532970053365,-0.006923949418221831,147.9653311459589
6488,5825,10.658772468566895,82.45770263671875,True,15.520516184160122,5.468601743645706,0.020437763942556586,29.648073988243034
6534,5871,37.595176696777344,32.57268524169922,True,0.616653946172776,5.477734487764451,-0.011873016061246133,155.14946572027756
6539,5876,37.77755355834961,32.925785064697266,True,36.93451016050953,5.447793718574701,0.005733849348831477,19.06322286617994
6595,5932,36.08232879638672,23.961261749267578,True,1.646704256354928,5.2670947471793,-0.2163203549889321,120.02320188548838
6639,5976,32.06040573120117,26.468568801879883,True,2.0233407044845144,5.259483746899235,-0.2218727075757183,110.1571293226585
6642,5979,30.801183700561523,25.462993621826172,True,4.343233763719497,5.537577550338682,0.06684209436013688,71.2284007287709
6658,5995,31.66167449951172,27.478914260864258,True,0.5756346542875198,5.414070753724417,-0.07580153416930635,156.8475077037189
6736,6073,34.7190055847168,30.06873321533203,True,0.7934188215289752,5.707854391231393,0.21937137678201335,148.12479972001887
6776,6113,32.0881462097168,18.334747314453125,True,6.283092679525759,5.353258062406383,-0.11081455952201846,54.944132352382
6799,6136,29.19333839416504,22.703285217285156,True,11.972586968576003,5.408805416058442,-0.0433089768852053,35.118054879908954
6806,6143,26.80527114868164,15.76887035369873,True,18.707607548862367,5.480007307427599,0.03409638980412044,26.362031983597937
6809,6146,37.67648696899414,23.66082763671875,True,2.862669609430445,5.326109593213488,-0.15101726199718257,92.4111103145176
6824,6161,41.998138427734375,25.914400100708008,True,5.25761311591878,5.38152199850677,-0.08585624614460663,62.38636011569325
6903,6240,38.2249755859375,23.395374298095703,True,1.4485100307182628,5.417908363824296,-0.06663260809588412,125.78421640202829
6916,6253,41.65890121459961,68.0058822631836,True,2.4254759697912913,5.4910703916884245,0.01179995146732793,100.99791088831115
6923,6260,36.47835159301758,19.956499099731445,True,1.7945677460421199,5.595231648731584,0.1126371928470622,115.98860506892801
6934,6271,36.060611724853516,29.42595100402832,True,1.6385669217823797,425.7790456831186,420.2955849434856,120.25160607964894
6935,6272,31.983930587768555,24.33759307861328,True,2.927110417897766,5.436479506158946,-0.040341905235483644,91.25245472781954
6947,6284,30.941524505615234,23.712406158447266,True,3.3659091421898233,7.982320808214325,2.507510410305139,84.00857290527365
6960,6297,40.274200439453125,28.588516235351562,True,17.14949315772763,5.394819343976906,-0.05207316658483929,27.82669901396848
6963,6300,32.3366584777832,27.45330238342285,True,2.0369336520800445,5.36265700462846,-0.11862708262323096,109.82554874700732
7001,6338,37.205894470214844,21.36833381652832,True,1.594828577864435,5.618760340233706,0.13505344156848054,121.49097478493184
7005,6342,31.217117309570312,25.329605102539062,True,2.22237439999357,5.264288693614816,-0.21602121702078225,105.45972484839722
7050,6387,38.12035369873047,28.730815887451172,True,3.4562102011850153,5.623893986560091,0.14948293110542554,82.64710809958368
7059,6396,32.05485534667969,28.89864158630371,True,2.6760197266591934,5.282626932740385,-0.1953996972182539,95.91708151874874
7197,6421,31.751039505004883,25.192808151245117,True,1.8539930445411437,5.398945338435993,-0.08332387090978077,114.42718299958207
7216,6440,34.81916427612305,23.40476417541504,True,1.5454340055166815,5.295900330403612,-0.18808630534494863,122.91464614530031
7233,6457,34.379058837890625,25.838777542114258,True,0.7483889233589761,5.49810149818461,0.009334556292206031,149.87023091460745
7235,6459,35.25771713256836,25.017377853393555,True,6.678059704170011,4.289663416374395,-1.1732526876883034,52.59757865495614
7251,6475,36.09990310668945,23.011768341064453,True,3.927982224767444,5.567523543232568,0.09512184010208635,76.16375649808485
7255,6479,30.793537139892578,24.120119094848633,True,3.3059908606063093,5.545247292344044,0.07016922842563122,84.93510825063295
7277,6501,38.629459381103516,26.134323120117188,True,0.9388250578744138,5.453801670330506,-0.0337761543977404,142.68557557711335
7285,6509,35.902225494384766,20.252168655395508,True,0.935245397414759,5.315118450667654,-0.17248144666858778,142.81595910808383
7358,6582,33.16387939453125,20.01871109008789,True,2.376877655111918,5.659129424606846,0.17961283449500165,102.03646282943264
7370,6594,32.95341110229492,20.38766098022461,True,4.29503339675578,5.431971286199115,-0.03895284464161275,71.76809554468451
7391,6615,39.207820892333984,18.57404136657715,True,2.847705070604244,5.5230233188108,0.045825153819210485,92.68389173991649
7401,6625,35.1048469543457,22.062482833862305,True,1.6495846472666336,5.277242339027509,-0.20615662069616558,119.94251546027463
7412,6636,32.57568359375,21.451622009277344,True,0.9015779473585898,5.409007961742873,-0.0788000533374662,144.05081413634295
7420,6644,32.62727355957031,21.256118774414062,True,3.3275870027527072,4.599676469175279,-0.875304872335378,84.59899567720412
7429,6653,33.285728454589844,19.54729652404785,True,1.9562406640917056,5.514942357170497,0.033226727185374116,111.81791081690152
7476,6700,37.08806228637695,25.875993728637695,True,6.161287505484963,5.780427633531218,0.31598578904479435,55.719744646952904
7505,6729,36.809383392333984,24.89946174621582,True,2.5656616589811527,10.65095265050627,5.172383310174524,98.10003804428233
7532,6756,31.825244903564453,20.58025360107422,True,3.0354308574610456,5.499610207796451,0.02329630435186214,89.36194488599826
7538,6762,33.2862663269043,23.560375213623047,True,1.8855501121200415,5.584970489980435,0.10287294599386065,113.61156544564561
7539,6763,32.008094787597656,20.83274269104004,True,7.575630765040048,5.492128635470692,0.03162333632538061,48.076662421718524
7555,6779,35.10926818847656,29.0712890625,True,2.95638595193872,5.486409572499809,0.009726053363771747,90.73453579410436
7561,6785,32.9146728515625,22.424259185791016,True,3.2416213534044935,4.271190251659448,-1.204177773799688,85.95163665007979
7571,6795,38.92571258544922,19.750242233276367,True,1.587035903662234,5.568668269453298,0.08491736165651176,121.71387357105
7574,6798,32.881446838378906,22.33513069152832,True,5.011708926966028,5.305033574513061,-0.16320737403251417,64.52640995982296
7600,6824,32.16529846191406,19.471284866333008,True,3.8706765980366464,5.407519622464122,-0.06511941320162151,76.89849617880195
7610,6834,32.24905776977539,23.111434936523438,True,1.864312969359608,5.581756703996973,0.09954371349039004,114.1594311302738
7621,6845,30.732921600341797,23.322345733642578,True,1.4704624518104448,5.4946548635441275,0.010240076948364596,125.12531813806147
7630,6854,32.714378356933594,16.888330459594727,True,4.265145208263182,5.49241774913429,0.02137600914752369,72.10693885049888
7686,6910,33.73560333251953,19.832481384277344,True,2.66815690230653,5.4792298686049605,0.0011648371364678667,96.06983845624971
7698,6922,33.10935974121094,18.63810920715332,True,1.7325683507026362,-4.247248575024287,-9.730185145419192,117.6539420543247
7707,6931,28.831893920898438,19.76750946044922,True,21.892828484396013,5.424704391596094,-0.019738956329677038,24.009185894150434
7723,6947,31.389284133911133,23.375171661376953,True,1.5199112813356068,5.309313654936204,-0.17481825317699506,123.66041992603543
7728,6952,32.97105407714844,20.035842895507812,True,1.8665416659868548,5.294275454265829,-0.18792540542096958,114.1017384429839
7744,6968,32.83095932006836,17.99819564819336,True,2.9283809343176,5.549704621322661,0.0728892055209247,91.2298690227492
7748,6972,33.139076232910156,17.04958724975586,True,6.421078120593663,4.762286484902091,-0.7013751031611264,54.095990699153774
7756,6980,37.67376708984375,21.718053817749023,True,1.5195276864653062,5.381049594119901,-0.10308450117259671,123.67168183425288
7765,6989,37.713985443115234,17.737281799316406,True,2.2491921424346915,5.5955904455991,0.11541941857408222,104.85196319781076
7768,6992,35.886226654052734,24.57778549194336,True,3.2736408568740045,5.356936118016165,-0.11828735760252318,85.44320892806826
7787,7011,32.98786544799805,18.4520263671875,True,1.1576017291241834,5.230043172951355,-0.25620560245430823,135.03826996758497
7794,7018,32.460819244384766,19.979595184326172,True,5.146134522906879,5.405337022825364,-0.062428791405301,63.336995821576295
7799,7023,35.62451171875,17.817657470703125,True,1.4725216415339097,5.163073589045581,-0.3213293801462864,125.06378390076549
7801,7025,31.84429931640625,22.384307861328125,True,0.9538254562523607,5.196113130925738,-0.29137231494312843,142.1411010699408
7804,7028,31.283462524414062,18.587186813354492,True,8.535332574613703,5.45350454910843,-0.004725231729836743,44.206113770105986
7815,7039,32.46299743652344,23.368330001831055,True,0.7611069734778315,5.3572007303630755,-0.13148584614175096,149.37426547020752
7819,7043,31.985185623168945,19.536460876464844,True,5.35819271422458,5.447875122396113,-0.01915839117652851,61.555287388796685
7820,7044,32.04620361328125,19.826019287109375,True,5.144873481855509,5.4509315654476325,-0.01683866624282082,63.34793162403163
