SRSNo,eventNo,hitX,hitY,time_diff_range_cut,totcharge,time_diff,time_diff_cor,charge_time_res
88,88,18.022475673727794,17.890512701583233,True,10.29408882123034,-4.564810883255376,0.012987169715394487,51.15717178921586
90,90,13.187052334824653,13.232395916768949,True,26.98678047664749,-4.599852362617639,-0.019578102108794404,34.407553053073286
91,91,13.624767904412257,13.165371881772394,True,21.695581835743912,-4.567408046300329,0.012570123837759795,37.409790384480914
96,96,17.99779481757177,14.659088265405943,True,13.913039983955047,-4.583979809088049,-0.005100231184631099,44.13355069337902
97,97,9.25029989791243,18.922243980512228,True,11.059813902366843,-4.638095128995644,-0.06002042193923263,49.15827063072233
99,99,17.160572600691285,17.815311484140892,True,23.782997106158838,-4.596782181029653,-0.016661060803286,36.14976129639946
100,100,19.610156046201105,10.84281998464506,True,6.719528626959284,-4.577501259462309,-0.0016290310604425429,68.98615801691076
107,107,12.694134228850064,15.609484058536895,True,9.838232704359568,-4.5522690704772515,0.0253490341674949,52.54873966073919
110,110,15.529149956899147,12.435616558545256,True,25.872889682267072,-4.537157007131782,0.043071470112792554,34.99049743398943
116,116,12.502934782472375,18.973582698874278,True,4.512699871528251,-4.628289955803751,-0.056318488245200804,95.41691943850574
119,119,14.228615486458557,17.547888794990435,True,18.41058121634002,-4.55428850186928,0.02536239505364879,39.693734120010184
120,120,15.222248808978355,19.07672278521812,True,9.635176028711934,-4.6242811666215005,-0.046747271413402736,53.225509404987456
124,124,5.654977445733057,18.95012032495786,True,1.628060936220191,49.095329101188014,53.59016605129494,178.4781808327879
127,127,14.744692671788881,15.833071251438088,True,11.011423987113234,-4.611049193584904,-0.032991088587573714,49.273628609585415
129,129,12.691267901903963,12.275766464128886,True,4.955068282932713,-4.3981515716480715,0.1751959445794249,88.47197297462176
131,131,18.02741301549624,16.4817707636585,True,9.57174079403853,-4.573584511698613,0.0039225333224752745,53.44474202791151
133,133,16.6796641153832,20.140179594902143,True,7.529521715401522,-4.561257376368644,0.01520088163482125,63.13849624369371
134,134,9.88747071566647,11.50296401977539,True,17.57947185404561,-4.6214515535005205,-0.04190970510704517,40.35912826367947
136,136,13.131161493797824,8.581677815685534,True,2.155901526014235,-4.416128344103271,0.11506738908252068,156.5402478230906
137,137,14.548618434226675,18.800799565772486,True,48.06261736529487,-4.582201516373232,-0.0016661719698820576,26.51363096560427
138,138,16.79835680086319,10.201554180824594,True,9.93972134682948,-4.465826811738964,0.11183241876393435,52.22417006681076
139,139,19.193541722754908,11.220864034678838,True,10.881122513945664,-4.641287649559189,-0.06327481997419504,49.59112175087954
141,141,19.78228344329416,15.347130893027945,True,8.278006141561276,-4.494511722195654,0.08238100855618757,58.89350678229821
142,142,13.184530806868043,20.34778216113783,True,5.340036178431469,-4.64316985831897,-0.06898715463046745,83.20946011403373
143,143,9.171451451027231,19.14986560769277,True,9.457741486920069,-4.548675579009171,0.02878254146718806,53.84848719760023
145,145,10.52465404876291,17.12289695217185,True,8.690635420162243,-4.555844427891657,0.021259684342822993,56.9301172797027
146,146,18.954475193807525,17.210916702061482,True,21.37811913609256,-4.543511233858055,0.03644136815638799,37.612222295593476
149,149,10.473048157887916,21.773579976330065,True,7.885572078122769,-4.535130425824292,0.041544031628997224,60.99869700871463
150,150,15.281939754747365,11.787905431773565,True,11.838835943463264,-4.580706571784418,-0.002379573966860171,47.47188594739343
153,153,16.167884460867267,18.341186314412994,True,0.8953243751408321,20.70367466692207,25.091048749805765,216.46386341787897
154,154,18.366006380891147,16.774866182510166,True,13.258290294786066,-4.559242517601547,0.01947941615427773,45.046990132432846
156,156,19.53384425542126,19.33938956587282,True,9.702758126891117,-4.616634439491605,-0.039072226618668715,52.996099135729736
161,161,13.939572569442122,19.98699258778193,True,12.832419592947458,-4.602480707538717,-0.023869227964187445,45.70293389578654
163,163,22.57725564094439,12.055174448718763,True,4.435369869308129,-4.386086098171944,0.18558094155749405,96.74055124264402
164,164,18.67755187047671,14.849339210823791,True,7.873252472300724,-4.543461597466148,0.03320569247144878,61.0689111575794
166,166,11.36646880842235,20.818178281392136,True,6.739603542762697,-4.0770506813011025,0.49883821088989144,68.82244100951917
167,167,12.70416531497485,12.046850491876471,True,18.986173301269414,-4.568157785120462,0.011561645153459033,39.257950332103235
168,168,14.346751317585984,15.05171284610278,True,15.175112339063606,-4.496648768497607,0.08249732169269652,42.626678666766
173,173,10.8211822248485,11.321700265962784,True,2.8047604406799986,-4.224828185105366,0.3290894738516501,134.53466423681039
174,174,14.830041558775184,18.986405646964297,True,12.72212950897819,-4.6120408280927165,-0.033459029056536416,45.881839406384884
175,175,8.629602850299992,15.163981215594566,True,8.17402676964022,-4.598643489116654,-0.021806803932237884,59.427338628185126
178,178,16.22085234237044,13.415475087623074,True,4.035911386328783,-4.547143603993703,0.02251987732476657,104.15684347348054
179,179,14.802046932586252,14.41811285933403,True,18.36328368983867,-4.5885452497714425,-0.008900229541783489,39.73039550929428
180,180,13.172523367894838,12.099327322554915,True,4.65781162523103,-4.486639120136033,0.08584651263377907,93.02419786375773
182,182,15.86883281028434,14.49187206895384,True,18.28360056631571,-4.634462412934425,-0.05482738023822353,39.79246943626093
183,183,15.57507912100178,21.2425306137294,True,20.658378635075508,-4.576488784392893,0.0034015402331073474,38.08358650062267
186,186,18.681613974375267,11.805587899195006,True,16.028112825616073,-4.49643623906357,0.08286545819682356,41.750014174476206
188,188,12.016504784152932,15.26633335792855,True,16.322583528560738,-4.52080545671771,0.0585458534180594,41.46803564268588
189,189,14.806633126245787,22.840033883917823,True,2.957819797730205,-4.630984404313892,-0.0737579768321277,130.0240199154048
190,190,51.559907887079945,50.97211681000174,True,16.874434594261366,-4.184332578308357,0.3951064616311397,40.963749683232095
191,191,14.344812981069904,15.089335310949037,True,20.42023921752781,-4.5496438360790705,0.030224486576875265,38.24364027261801
192,192,12.348329726963827,19.37497381968041,True,5.387959911248176,-4.654408455432218,-0.08013853831939688,82.60018060041668
197,197,13.937375120920677,20.717256154099555,True,15.963572783491575,-4.591751732035277,-0.012461179943724865,41.81312356451664
198,198,15.126478142934303,17.46582295143441,True,8.039726329159604,-4.5357240202401385,0.04103842497228083,60.141939292504944
199,199,13.675530355270595,18.020849698210416,True,10.450455727770862,-4.502252027485412,0.07560502332859809,50.716901255636195
200,200,10.57674466747127,16.767185158925514,True,10.893026732082578,-4.513293486469962,0.06472351429309064,49.561692411829384
201,201,19.91300467922263,17.475744717741666,True,4.314602664419716,-4.382847069012854,0.18829624917243937,98.87800126687705
202,202,14.771836293886786,15.120218276977539,True,18.170795008163953,-4.595094667350168,-0.015473962428695032,39.88102411162123
203,203,16.299763000174746,15.365794743577094,True,35.388372564526044,-4.591064475592162,-0.010600852028298746,30.632068693558224
204,204,10.601699515564802,12.154755840562794,True,5.698492297989819,-4.519248722861732,0.05551820222417714,78.87746605787756
205,205,13.664635566815939,10.25375166331252,True,2.7135730311292097,-4.461938960731686,0.08971471571139666,137.33729114366747
209,209,16.052253618632278,15.270167337705011,True,22.345961466641448,-4.533055135106622,0.04697205260003923,37.00460452396843
212,212,17.25793727456707,19.013144401654806,True,26.190162470064312,-4.653247657567249,-0.07300541712185193,34.82214174946404
213,213,10.681259429618104,13.886351350235612,True,16.677016361320227,-4.602660276816579,-0.02325185831014931,41.14075355562346
218,218,12.573054209147415,9.772790647532842,True,1.765492384424581,-4.6185609187862156,-0.11200094699779672,172.37302612535322
219,219,14.517741725869374,17.861641714017686,True,17.423173517993806,-4.580791640568009,-0.0012717305705685078,40.4897038324812
220,220,11.273908837200844,13.078169430771919,True,23.597548237994854,-4.520818161562602,0.059291855092795664,36.257207672313015
223,223,17.08908363237773,13.962955422597389,True,13.225025814672318,-4.591911769831711,-0.013198231619094614,45.096338456839156
225,225,19.246101431650658,18.92848785609415,True,8.825738292304644,-4.520709358639351,0.056460508467923276,56.33715642862832
227,227,15.943104312844472,20.2090593886702,True,31.099954610177786,-4.581357786245434,-0.0009640859389481449,32.43326457576646
229,229,18.253965978753076,16.42984810920611,True,4.673712010544032,-4.5679436080115465,0.004594233372446688,92.76904432419664
231,231,14.321381438268373,17.315809119237613,True,30.426187495039077,-4.538759708098979,0.04161875039549212,32.73896137574778
233,233,18.056566800156684,16.625346797786346,True,19.188647578925544,-4.552236252176272,0.027506023482339437,39.10892409731373
234,234,14.286423617846346,14.231353198012261,True,7.685765541328631,-4.416157733338707,0.1603978046230834,62.170680749681246
235,235,16.64245921618318,20.810359693553348,True,4.704245903426771,-4.63608369704329,-0.06344772174482216,92.2828699724868
236,236,45.8583231364211,27.133851508571677,True,32.53871577640427,-4.354323350860398,0.22609852805073505,31.801858710737484
237,237,12.937456353069985,12.024015727108472,True,15.046062804502501,-4.665182663631327,-0.08606174775362163,42.76811012440841
238,238,18.287349413519035,18.166294202412644,True,14.955160589560764,-4.490207679408485,0.08889523323573822,42.869279884992835
240,240,10.379884354055744,25.131465676712665,True,4.831519283018503,-4.330280933525785,0.24273592232244123,90.30915010190964
241,241,13.25431101289514,19.080264078427668,True,5.366916071102057,-4.599970584158029,-0.025738573844250823,82.86653212628568
242,242,10.369956238629067,17.0413655320259,True,31.086445837192322,-4.597561307638102,-0.01716789924225992,32.43932971898843
244,244,15.400204932852967,16.000197998464923,True,38.033750948100646,-4.602339587291965,-0.021849439149164596,29.634858269820672
247,247,15.369610054852211,17.825543808610472,True,8.836335157907582,-4.519054863140639,0.0581200950552363,56.29162186349549
248,248,12.651558392668424,22.462721289020696,True,11.598825610154435,-4.520403664348009,0.057848518300324336,47.95940362784449
258,258,15.536993209629843,16.020598163343454,True,14.899306259486753,-4.579953848288341,-0.0008621099390229148,42.93209500400677
261,261,15.21133320952115,20.692900409437204,True,25.832680966157827,-4.572691158664526,0.0075355310263827135,35.011968940693535
264,264,16.628583633736387,10.292285932253485,True,9.643192393235243,-4.576940239546985,0.000597030028825607,53.19807535626962
265,265,18.994243569570045,24.1600246690724,True,4.3326087935012625,-4.56328226979889,0.007943135796740997,98.55375679001915
266,266,19.460713216703233,16.21507383372686,True,17.117554408147157,-4.520987417716498,0.05848820660072551,40.75059658913372
271,271,13.150833587123923,14.284303900313704,True,21.07203559920996,-4.633689897124441,-0.053763027695419296,37.810495859359406
272,272,9.904962343712375,13.765803101944597,True,3.964665716828464,-4.680349802103535,-0.11113749066132428,105.58833350287438
273,273,10.376284899776929,21.452147470761652,True,4.73427560764397,-4.619844064839697,-0.04711422154521561,91.80955815583621
274,274,9.428905447868452,19.40418528204095,True,10.95509603838606,-4.54679271627856,0.031245919324503824,49.40963445777838
275,275,16.763723517117434,12.707896075836599,True,14.749197218654633,-4.597006939833307,-0.017945661966699333,43.10344714647706
276,276,14.237401870832052,16.75133861907541,True,8.64783766116,-4.636949794063696,-0.05986684778890794,57.122867839465286
277,277,11.695246970816834,16.028358172063957,True,20.79095504950565,-4.556162064416895,0.02374020012526401,37.9953958579705
280,280,13.105376531000006,14.86083976536581,True,14.24304437340593,-4.57821413789793,0.0007396612750527609,43.71060412310196
281,281,14.57411274844653,10.679872081704335,True,6.989597743449055,-4.503511036447321,0.07257484664556824,66.8687273702929
282,282,15.297371550782087,17.836090166274815,True,1.8014386588944062,-3.5111171780934853,0.9982097861641144,170.82378301033432
283,283,20.678491487894973,11.877913958405795,True,15.542132703691216,-4.534205156094515,0.04501013277096444,42.237703920447686
288,288,12.032374382019043,20.751230030843658,True,9.087283811647936,-4.538058791480694,0.03923404823878052,55.25286886260181
291,291,-1.5415522239796102,20.260422693539972,True,14.74327794484225,-4.421113193981682,0.15794686977687622,43.110281541488376
292,292,15.246446988353991,16.145191950340795,True,28.680562695177006,-4.620778404452778,-0.04044668605424473,33.562345158599605
293,293,9.517766168672745,14.728115303875649,True,16.534555207321848,-4.576862638043536,0.0025231606452660316,41.27078741437441
294,294,12.785952894654992,16.7242763467031,True,32.63877483495255,-4.582385825138886,-0.0019621863565344455,31.75899953225272
295,295,15.699891325545638,15.19141212881428,True,21.93016071817093,-4.542246527074866,0.03774983073638172,37.26221372091935
297,297,14.623556685774293,11.37410966010943,True,11.876008325679923,-4.550250883381011,0.028087479352521427,47.398704085490195
301,301,13.249431962836278,13.426366048316433,True,17.61426989216698,-4.609789434938932,-0.030242766127672738,40.33030804440607
304,304,11.769449678185868,14.42169860944356,True,19.510570928504865,-4.6156673042527245,-0.035889991616957495,38.87617970503749
307,307,13.648797205049698,19.838864444053335,True,10.368675422384378,-4.610929687079562,-0.03310332490439993,50.94494431485879
308,308,13.848832914274032,18.37952059915621,True,21.003272891885363,-4.574927620663374,0.004993317174170286,37.85547395554184
310,310,12.113022843452349,15.921784727540734,True,1.9554115241929366,-4.200928505791239,0.3190168231178543,164.40261320260825
311,311,15.58898405832787,19.27172271519491,True,11.2926476368837,-4.640437684804283,-0.06228466220375317,48.621633495195766
313,313,13.724528299619074,22.639339603789864,True,12.915837802934496,-4.474050052372775,0.1045835774607804,45.57017965609897
314,314,16.85894683942403,14.170786504876125,True,37.891437416625706,-4.483992454227717,0.0964964993981452,29.68645635170917
319,319,15.85697108752107,15.261255551690924,True,23.30439188083903,-4.569910982154141,0.010180893449249773,36.428724475000685
320,320,17.246718419741278,20.731362225258188,True,12.630776436510638,-4.583934327993887,-0.0053774584632995115,46.033040065616795
323,323,14.330660741623134,15.587946800336447,True,16.483488975169546,-4.547420715005757,0.03195686682071042,41.317886942857854
325,325,16.49622991640274,15.305532677532875,True,22.07504052700813,-4.590599658416636,-0.010592357483797166,37.171887525437555
328,328,18.242028458477698,13.62786479845439,True,8.531083528512287,-4.53842494001529,0.03859940667362771,57.6611397248732
329,329,15.313047644210188,12.844763194044976,True,23.41628859983434,-4.564814422804659,0.015284463698165496,36.36301274028388
331,331,13.483718153548567,11.758730836110573,True,8.710925724827026,-4.5969549782292916,-0.01984088869977363,56.83957180823846
333,333,16.262675951604972,23.532102741607247,True,6.939389608319226,-4.655795115266926,-0.07974733173872828,67.24879056582775
335,335,14.218759980920243,19.78260683033564,True,5.983894654210134,-4.615110859740184,-0.03996992151038281,75.77518879233423
341,341,14.584647257034092,18.681230022482676,True,7.08370114504505,-4.632399023524698,-0.056243521958452725,66.17239809418598
343,343,17.993248377760796,16.64572971814299,True,17.50893618381464,-4.600861758962509,-0.021329752693466375,40.41782512154887
350,350,15.76464428313791,13.108107436193178,True,7.600143281934822,-4.634149946995024,-0.057647221792749725,62.695277590214246
352,352,12.74112425764946,17.1684648957971,True,19.862517960670004,-4.559141346475826,0.020672535258405844,38.627258292552725
354,354,14.815641063533418,18.558716212233453,True,18.323989874629156,-4.486575566313576,0.09306454249612628,39.76095684390696
355,355,14.200470845993252,19.62600462404016,True,16.62123753037935,-4.543668628829863,0.03573098598652269,41.191431025373994
357,357,16.973294036029138,17.81115354250555,True,21.99650695635118,-4.557250002775561,0.02275139342343202,37.22077328980451
359,359,15.808940064417174,13.435577314193935,True,5.509602383930347,-4.628521139590276,-0.05404333940887707,81.09634192221584
360,360,9.149929033566828,19.751994825389286,True,12.338203072436494,-4.653330422419913,-0.074855549179496,46.536702796784816
362,362,8.485715108375027,8.351457347608592,True,5.572452447621065,-4.221778929382481,0.35279931831374345,80.34267725893699
370,370,15.756490968678095,16.37082531027598,True,12.488031755996861,-4.635861802283131,-0.05734452318372174,46.274979947582736
371,371,17.13331664098452,14.914381523654885,True,4.608194473257978,-4.625252314680893,-0.052934650716084164,93.82922393074372
372,372,19.47448989136578,16.696104023554554,True,6.024666935734762,-4.524630253631443,0.05055899014636367,75.3551390695522
376,376,15.14926227151531,19.46682932605482,True,17.784011068033045,-4.619115386776514,-0.03954553269727601,40.19099513341382
378,378,16.746735167829957,21.498547018390813,True,2.0228856357048537,-4.40472958677438,0.11929932319995018,161.6952259802534
379,379,15.863652333821335,12.822991841459928,True,27.07526751309767,-4.614450065686896,-0.03417246031547094,34.3621981658039
382,382,20.18767897723472,17.00003009952911,True,1.656278747827184,-4.225182421045929,0.2722181994350139,177.20070406045357
383,383,15.10478325412698,20.81225977858452,True,6.327216147032597,-4.437489865773813,0.1380256626772116,72.40600246501529
389,389,14.495410840805263,14.733478428566293,True,48.35539168650097,-4.547072076785867,0.03346386728132433,26.43620260477438
392,392,17.048071142745343,19.842961481172743,True,5.4560540856729585,-4.506434194871616,0.06795437641178292,81.7509079673836
399,399,17.560739438827724,20.133072526487584,True,15.890430649561706,-4.587956968048502,-0.008679166886421008,41.885236998182116
410,410,10.759616499077785,16.03574277276862,True,3.0573896393933655,-4.416847537563427,0.14224260069478856,127.21477847374379
411,411,25.874578136287322,1.6987152622170645,True,19.91295892034806,-4.296994782719281,0.2828241964303624,38.592031949895855
413,413,18.397376779007587,13.803579630917065,True,13.184594227014315,-4.606922417768203,-0.028219136034590697,45.156733289951944
415,415,20.098501884773984,20.054868332327228,True,22.010826942669922,-4.543245151815626,0.036757325829978704,37.21184591159155
419,419,16.693447504958062,14.491841851848445,True,8.83043351386932,-4.677596174866011,-0.10042405084733286,56.31696392698335
420,420,20.475585728475494,12.673669436206556,True,6.146789119807578,-4.479888797473592,0.0954385945589813,74.12981758908806
423,423,15.192238611717746,14.888909339904785,True,37.01970286559231,-4.587776349895364,-0.007295246764257968,30.00751310725821
425,425,9.629550973029986,21.073613806946636,True,19.768338736051337,-4.545920346644948,0.03388392235091775,38.693325838747185
426,426,17.098205958327203,11.598934421800587,True,7.678512119575551,-4.534092706343273,0.0424584027482684,62.214588535368755
430,430,14.85868686519257,20.912321404235005,True,4.17504234374826,-3.587801555358652,0.9826529072808619,101.45921381688879
432,432,14.686761829951038,18.605391019011197,True,21.55727316042772,-4.650808374484882,-0.07084120635853797,37.497592448603044
433,433,21.035802423137508,17.22541913594285,True,9.447677690085648,-4.523547727861683,0.053906031363880835,53.88474541739357
434,434,10.92146217659728,17.677040622658925,True,10.451415209617856,-4.61522445920545,-0.03736705049488176,50.71425412543399
435,435,18.450156904246708,20.157351193362718,True,13.243819997961243,-4.5773579382028515,0.00136034816624786,45.06841947911303
436,436,16.49552603943707,13.893604187116232,True,15.28085709630089,-4.575646678892269,0.0035197085308977805,42.51264437138544
437,437,16.8091807169457,18.134732782024226,True,23.13801133407403,-4.52136126179181,0.058719987496258064,36.527000478425336
438,438,15.235598524955854,19.128645256774067,True,2.5497390169212344,-4.574659503176321,-0.02771864569677973,142.5997905296456
439,439,17.790510164548273,12.524539424948497,True,21.913236380855245,-4.579356875568379,0.0006381896112941376,37.27280566332581
441,441,18.859843423921767,17.480582119667368,True,2.9157107011874097,-4.430844098099499,0.12552867754767938,131.24135011537484
442,442,16.23963119559092,12.819511831623235,True,4.634558479898712,-4.738068170658806,-0.16566028965076462,93.3998035123646
444,444,10.29785859094907,16.157504538967185,True,11.22905731292445,-4.618967586625757,-0.040835698665651954,48.7652435331228
447,447,18.92519948253893,17.31507199431119,True,7.537982038981261,-4.488028068896881,0.08843556095111982,63.08488895248618
448,448,14.08364434438209,14.654488707241947,True,25.134000616679295,-4.613914239436184,-0.03372024403623897,35.3900682073632
450,450,18.777348688203993,18.536290312466555,True,7.551801735477346,-4.522457698685912,0.05401467940502602,62.997623598825996
451,451,16.640259363879895,15.551866844908831,True,7.054112349662434,-4.571413315985325,0.004720539015597325,66.38912358939758
453,453,12.034404702382545,18.474917660020804,True,11.138307358979374,-4.522528400897016,0.055572995989715324,48.97399914383399
455,455,20.85733481629254,19.022091356042313,True,7.953098578998086,-4.514862109974132,0.061851270996363894,60.618469743182416
456,456,19.663766625809345,22.660760226315016,True,3.9455718664115573,-4.595972844601249,-0.026887245488564027,105.9778965420347
458,458,19.76072703322319,18.27946438201486,True,8.887846996836174,-4.51765162141794,0.05954795071448871,56.07224995523583
459,459,14.801598156968208,12.98750643534203,True,10.367334745103932,-4.668442931774592,-0.09061707574115108,50.948722981178584
460,460,15.806991929877293,18.794451465345407,True,22.001831945049044,-4.581059490711738,-0.001057692120132181,37.21745287810309
461,461,14.954503137771397,11.37632383059149,True,15.494337213157621,-4.616612266820823,-0.037405792578296015,42.2872969955558
463,463,13.52475944937092,17.438931687237464,True,37.590501530696486,-4.603032193886349,-0.022545844580213803,29.796314718803238
464,464,15.91982484843633,21.00307226834232,True,5.621305935352079,-4.583409856716457,-0.008756537308448387,79.76753620098029
465,465,18.60759145919591,13.172858930613897,True,14.829544942636943,-4.57086619033808,0.008211470190511605,43.011263021929196
466,466,14.693489531948142,21.47812344276742,True,18.433113403204544,-4.566044447360156,0.013609235747416015,39.676316481316476
468,468,13.537816204436838,12.169337285708075,True,6.7863206911261145,-4.594018555672591,-0.018091400960546622,68.44547408472309
469,469,13.441228252567656,17.08684487538795,True,20.568652866289845,-4.608892237760074,-0.029010118429754428,38.14364011352328
470,470,12.852903875586104,14.229812883350947,True,10.627569367835683,-4.635636370089912,-0.057714087184009166,50.23908323126927
472,472,44.45625704935152,27.954233613732743,True,5.163249290520377,-3.5996599543011314,0.9741714746826826,85.5426508194819
478,478,17.59386564280889,14.42644124488308,True,22.795138344345897,-4.595860014010583,-0.01580144599467115,36.73172624384247
484,484,10.882271100396979,13.388819433238409,True,1.0276497458409732,-4.96551303605375,-0.5512989355729214,208.86538489761733
486,486,12.51793913645287,13.973946610542193,True,20.984056313735024,-4.639157915693005,-0.05923864557417158,37.86807285273573
487,487,17.018711508136906,17.010160864216008,True,21.601115129466297,-4.503173648253096,0.07679703006414229,37.46969579432465
488,488,11.861930651207492,14.321085015388384,True,4.723621371870667,-4.482596766224987,0.09010006822425609,91.97693888901244
490,490,11.21710303058363,18.94220401816172,True,21.10864403453966,-4.584231049908567,-0.0043010454011929156,37.78661623785127
494,494,18.092041224649506,17.14443232915173,True,7.192263591389867,-4.462289688216117,0.11394342821055137,65.39425873143486
496,496,18.435749576516347,20.39313776199132,True,27.012381793233196,-4.485065344712268,0.09520988773402994,34.39441678800972
497,497,11.258624847621133,22.213289992450036,True,10.925595624493285,-4.65131614254085,-0.07328776580493379,49.48161578725747
498,498,11.122317679940839,16.63690972001585,True,16.52200286587063,-4.561470277830011,0.017913506463498763,41.28234049714139
499,499,16.32896326666009,11.651737631183781,True,14.911345673555463,-4.534677454803671,0.04441669944033144,42.918512647557975
500,500,10.913838151383073,17.747942597898717,True,14.820095578008651,-4.612850730574081,-0.033774987348683894,43.022048288512586
503,503,16.51624906879582,15.92753436467419,True,8.686471065626423,-4.565344787128964,0.011757272835180466,56.94876700279027
505,505,9.25339978361783,21.903608008606792,True,2.96691308748788,-4.721007564899821,-0.16360208677763133,129.7634514296726
506,506,17.902935367740998,12.111897638399308,True,6.306566440417318,-4.468917454083311,0.10657741839723744,72.59823405334286
507,507,10.61014551659153,14.40772631396986,True,10.085027885370298,-4.666113254508872,-0.08839621896960104,51.77453791762791
509,509,9.625307475050835,15.872592899897327,True,3.5565629011129345,-4.285521546499069,0.2803351041434885,114.49195694130418
514,514,13.744667379823449,8.641561991547885,True,7.511728706293218,-4.493127673429399,0.08331924636969479,63.25169661560504
517,517,12.755525484477005,10.045381167163587,True,6.510709640302739,-4.444268962708293,0.13142130176957423,70.75284412710732
520,520,15.042818565891213,17.96987097230676,True,19.39614347662991,-4.560039380051506,0.019725656196166952,38.95833594197926
522,522,9.963371381367722,14.966095062151346,True,11.967214288341001,-4.461631848838522,0.11673415083048333,47.22167863506458
523,523,22.237857139273867,12.745251603322487,True,2.455429828913011,-4.527182478575867,0.01661397619383198,145.76700313826157
524,524,8.145898218024266,13.756754130533297,True,2.704149860089335,-4.338989098737983,0.21241686848235375,137.63196937366763
525,525,17.306470675011205,8.252494720563497,True,7.573489970758813,-4.638759257906287,-0.06227321618502746,62.86141988824188
526,526,8.79265730348352,16.630317348323455,True,10.211868933306906,-4.564987198372279,0.012779288612626338,51.39594074681763
527,527,8.753181183174865,10.445927241077161,True,13.71869035663258,-4.540170035618871,0.03866422507451439,44.39379188912356
531,531,19.120238761379294,20.2129822299905,True,5.180185894470458,-4.597859840498899,-0.023992583641206267,85.31314698939943
532,532,13.637080297078171,11.767102999229953,True,9.200843701980569,-4.562147499209601,0.015197067990840196,54.806703230135284
535,535,13.187686149388144,10.936975270101469,True,2.964429230287822,-4.400604290601507,0.15675246237644025,129.83454548264635
540,540,12.71034405329456,17.75262999861208,True,9.23874144600373,-4.561723355025833,0.015638260992036912,54.66096768676483
542,542,11.402007050710182,14.400053076548119,True,14.182416448108047,-4.5579462499547105,0.020994165286584376,43.7866066589428
