SRSNo,eventNo,hitX,hitY,time_diff_range_cut,totcharge,time_diff,time_diff_cor,charge_time_res
1641,42,36.05188186854532,19.284333999842815,True,20.584696682031776,-10.192873581690208,-0.029598248451584652,36.95989398479009
1642,43,41.967534417975436,20.591617819381085,True,22.238764633485978,-10.204466857124004,-0.042057312565377813,35.7221985359172
1645,46,40.24330342959051,18.685308952854104,True,50.495644202228334,-10.190353150241066,-0.03412583852425222,26.470863140175837
1648,49,32.458333263658496,21.828383354291525,True,5.770981018880869,-9.964378503466634,0.20836292761397424,63.81953010531177
1651,52,40.92533811804366,19.07080598073463,True,13.782298210620516,-10.190100780914236,-0.02207538883421023,43.713538388518316
1652,53,36.97044895119863,23.01747776710824,True,47.64998273258785,-10.143175130352432,0.01327681638343492,26.832291367133106
1653,54,42.97938715268488,19.025059739204302,True,11.508953106163425,-10.148305931543689,0.02175683042013077,46.80993499055593
1657,58,42.02312093238308,18.369069530539317,True,16.921358625833285,-10.179730439401425,-0.014155830685851356,40.21931852948269
1659,60,33.76637534572654,23.424029311088667,True,48.221118859710536,-10.172700795290268,-0.016297510032099893,26.754365641320916
1661,62,36.99013932110512,23.43926150178256,True,76.14060934393079,-10.138757784441424,0.016605542719933197,25.014362722717024
1662,63,39.59828928072159,16.53743848408738,True,20.734246040968753,-10.175821598826786,-0.012628611842364634,36.84250384332897
1663,64,40.69017906711526,19.889897646969313,True,28.53970908945892,-10.105815266256883,0.054062625030644185,32.04633735975848
1664,65,34.38732654101228,23.192710902592907,True,41.795018409587016,-10.160665917678955,-0.003588268935985184,27.819699497040688
1665,66,41.78430666988843,18.061169036447186,True,18.078583335363973,-10.1572256225719,0.007561027084658889,39.10503657083796
1666,67,36.928861644170055,18.278779330318923,True,10.929578688774363,-10.247840523792036,-0.0772399642557442,47.71186086249312
1667,68,36.90964184068654,21.666566874882946,True,10.383255454948888,-10.211000774159345,-0.03989584120115808,48.621968409286524
1668,69,39.48485795112505,16.098494307635583,True,11.294319179644702,-10.176910489982276,-0.0066486133925902635,47.13731064651806
1669,70,36.43968299970235,20.136606007406158,True,27.416987027087366,-10.094120914951475,0.06613203737383344,32.59744155588855
1670,71,39.340197314954786,18.06715570737238,True,22.205949073651446,-10.128443152164976,0.03398263757412501,35.745497027284955
1672,73,39.48901915876833,22.92896539871007,True,13.062327812552358,-10.084914415811483,0.08373669978325893,44.63116689806252
1673,74,43.05240176475211,21.101418978547397,True,5.293180198346784,-10.066796180376826,0.105210749668732,67.68671686423225
1675,76,35.22878641624973,16.54084694222228,True,13.614591118230466,-10.205678535793822,-0.03750934731286826,43.922801243441896
1678,79,38.41356125923052,23.592330279415602,True,6.264341887743954,-10.21227481649936,-0.039116046521559866,60.70382075258654
1682,83,35.43609906549323,21.105709232696114,True,11.549951917752539,-10.167965369620788,0.002059408784091943,46.74824082500598
1683,84,37.90996467903869,19.422162199673586,True,12.303254311674996,-10.123724330323626,0.04560806727887723,45.65788748448223
1687,88,37.090825851649456,23.813334765499587,True,9.795266738603745,-10.204379261755463,-0.03274397639608573,49.68347491518692
1689,90,39.56772425403334,16.21951388006341,True,5.166457974343909,-10.083363140746826,0.08838133797946846,68.8907488940333
1691,92,32.273848076389264,17.437343571284046,True,25.26944886372738,-10.18489706490874,-0.02384123466702448,33.76883765645411
1692,93,39.51094938304326,16.59747358870833,True,26.728171152459662,-10.185050927228446,-0.024553188443000806,32.9557350491714
1693,94,39.10678722433848,15.97051374879602,True,7.32980871664398,-10.134608476718796,0.038661309589182125,55.94221441424692
1696,97,42.83829189979867,23.582046169124236,True,5.4302143905519,-10.28621424934812,-0.11395758079355112,66.47526631930508
1697,98,36.28856308819496,23.7796386300701,True,19.018861877410078,-10.147856315954641,0.016333214139176988,38.259294653789745
1698,99,42.367576860401726,23.442753125543465,True,9.815333638631188,-10.21085232342071,-0.03923478857335283,49.64559528809667
1699,100,38.86444755449687,18.20613124272595,True,37.14316191923095,-10.165179094938708,-0.007390918317678796,28.9161882152976
1700,101,38.85110614724355,15.483348323874278,True,27.489760570313205,-10.106680393849786,0.053547364275956966,32.56050417078811
1704,105,34.50166644788768,22.162269566157093,True,27.183687696888867,-10.189443961994357,-0.029109390318248884,32.71702555298067
1705,106,40.41495952867482,22.21833111488656,True,6.647600488457603,-9.967051520938554,0.20624986466616768,58.73839827944752
1709,110,36.77841223102726,21.563464151669855,True,31.8069238755685,-10.141485132990994,0.017451827415808197,30.650953737196204
1712,113,36.49525300117388,21.368083797089042,True,19.561375867627568,-10.172036729649733,-0.008174952331774676,37.794184036583594
1713,114,42.06615312132117,25.437720024422422,True,6.36302334079076,-10.209194826489522,-0.03598595434559826,60.164570550760246
1714,115,39.138918523919095,22.294554958604788,True,13.57078621625006,-10.247343005241788,-0.07913605631687481,43.97789608333651
1716,117,38.085146289982205,18.60725619694958,True,28.574412917083844,-10.189323208736283,-0.029456457795362212,32.029926795972706
1717,118,38.254905230378455,20.97080405770916,True,62.26449581000221,-10.164958403144311,-0.009308898595447701,25.514385640531394
1718,119,42.04972139123368,20.252435788716355,True,26.32173221867767,-10.136042017839003,0.024605664600086286,33.174694683495595
1720,121,40.472258528617964,15.92742475744796,True,7.327750434214393,-10.170257455408318,0.003012863511635544,55.94958021380655
1722,123,34.969721859448576,23.59378728474656,True,9.783420287775348,-10.117428950768613,0.05421679910434918,49.705897279949966
1726,127,40.53591333676691,24.90678392697687,True,8.178137909893064,-10.112422395141124,0.060466110135594775,53.306744882854005
1727,128,36.41109132113522,22.35296442737318,True,16.841537155247643,-10.116666110010698,0.04896508490733531,40.29932749262343
1729,130,38.10930685801049,25.327004889919333,True,17.232751797651343,-10.104222350766747,0.06113429998076292,39.911163497963976
1735,136,40.928554900704995,21.46546708721004,True,13.048370330652096,-10.166186572125781,0.002476883155589249,44.64946967214878
1737,138,36.464452926426716,16.996593815006623,True,33.845523095162946,-10.124853405694864,0.033594572087517705,29.917352313145578
1742,143,36.966854095458984,17.85548677836379,True,24.21847730390412,-10.13687944363511,0.02461442755073584,34.403653817647665
1743,144,39.2134582833068,18.437537833435893,True,42.89832805860118,-10.19025560269958,-0.03331579324517797,27.60422549949183
1746,147,41.86336909254936,22.01560009995552,True,19.177224151393254,-10.169826604917034,-0.005733988649224031,38.12184126242504
1747,148,37.84672629996522,16.325548511661896,True,44.42189963814574,-10.231342305897698,-0.07457651043701041,27.330664702807212
1748,149,39.9790060487512,23.714285158131222,True,30.44950220377459,-10.231518418209077,-0.0722158968914659,31.195422068027973
1749,150,39.63875464870505,16.03903088504321,True,16.816050205216502,-10.176295089013308,-0.010645764313867545,40.32496273067196
1754,155,39.90134712114726,23.14093665554099,True,44.11638240968016,-10.09800566642204,0.05879358411744029,27.38339923713453
1755,156,38.59899479069122,16.781578534269986,True,20.029798502123594,-10.129318752674322,0.03426953217131157,37.40546607418399
1756,157,44.381335480572425,20.458095864073872,True,1.8147432948145725,-9.91134506049201,0.22846226720803564,178.79689227976533
1759,160,39.43107845358653,24.122455805948334,True,20.619375648489026,-10.158210486092656,0.005045677334935661,36.93257182042914
1760,161,33.10908147733505,18.231554214268513,True,12.414522173790173,-10.096175184807919,0.07305614512007885,45.5031990368079
1761,162,38.03458874846158,25.071200462236796,True,1.4295108942719634,-9.80221297691645,0.3275018731463515,214.31810241269005
1766,167,39.14134200631756,22.003257385671954,True,16.75746568761216,-10.172914159875205,-0.007223048198708781,40.38405107552418
1767,168,44.0767680651521,4.566687610051403,True,12.34532719672048,-10.208553015892818,-0.03925887784858162,45.599217316649444
1770,171,42.06002530659715,21.532371625508347,True,6.1246152461529695,-9.955780459857607,0.21728970921058988,61.511491949874326
1771,172,34.30269978144398,20.89437064079389,True,7.532156463136002,-10.273865485817907,-0.10065868128076794,55.24416572538901
1774,175,38.64118351348459,15.811928239587235,True,5.1564794356221,-10.149664083693665,0.022058371766512153,68.9891914660729
1775,176,44.44196408415494,19.873005853940363,True,33.75778002808864,-10.133096561450287,0.025371087230865896,29.946991051267965
1776,177,38.37364787271578,13.047716846204784,True,10.862586433930298,-10.098310813869631,0.07235188224138511,47.8200861373764
1777,178,33.593293385962916,18.559208151412335,True,21.660509873112197,-10.078562074260873,0.08413912430932768,36.14002524529899
1781,182,41.032845954372455,18.757935066745706,True,26.956829427279267,-10.144082874468097,0.016332322641673613,32.83503683474929
1784,185,39.92980350860178,17.15151392270441,True,6.947235819599325,-10.19240699106345,-0.01908070197878864,57.415308746486744
1785,186,42.89983827773839,19.60867923579804,True,15.489844010829355,-10.145056552589864,0.021578068093795366,41.72037383409184
1786,187,42.40838931358024,24.49730073589168,True,25.52947402281372,-10.133687291522534,0.02726493357312343,33.61826980859234
1787,188,41.84552028081188,21.53824006694637,True,37.80405165271989,-10.154376139859323,0.003296794428891303,28.739780399178816
1791,192,41.60825530796835,19.95731891997873,True,29.199191425507987,-10.17177084859793,-0.01210019816218022,31.740648783904376
1797,198,36.11292266845703,20.096814926356487,True,13.871781098206068,-10.199308177658594,-0.031359004953603886,43.602947318371456
1802,203,39.48354674038822,17.799142471731525,True,14.666239034063592,-10.164821127276412,0.0024672911495837724,42.65192476787786
1803,204,39.622456485277986,19.537836780286813,True,21.132301186377035,-10.139984019080572,0.02299382229058189,36.535489851533654
1805,206,39.826184364214335,16.859759369941607,True,15.171537943416629,-10.173099918243281,-0.006216432781446457,42.07416981974191
1807,208,37.19995347114458,24.894612821814132,True,8.261473919577837,-10.040148895455474,0.13268804271223367,53.08343417532542
1808,209,39.87722219179754,20.069240256531597,True,27.318427230496667,-10.135022982653595,0.025264291732385757,32.6477428610637
1809,210,34.24228145651622,21.64519772464282,True,40.53867405775342,-10.170213554582773,-0.012965732882733505,28.08436636552335
1811,212,41.4572767492843,19.251917773730135,True,10.535170516587755,-10.183440033297387,-0.012474653533152136,48.36230980909432
1812,213,41.94616249816058,19.512078585690016,True,5.772464417856311,-10.070566778157882,0.10217637725930295,63.808968092859715
1813,214,41.252236614488574,18.50332994330419,True,24.208463376808083,-10.193821966591571,-0.03232376839154405,34.40991072849171
1815,216,43.25654926038768,20.728561035574298,True,12.926314424314514,-10.206572127803298,-0.037800445085505174,44.81040290078052
1817,218,40.962733438570204,14.430348213404825,True,15.259320332814756,-10.05062009442986,0.11619427821255535,41.97583303954397
1818,219,43.94307478813276,21.41635144899969,True,5.580155005791949,-10.06415838106264,0.1083341821398136,65.24798232651113
1819,220,40.279564583138246,24.560493573750534,True,30.262068443967422,-10.1163761985228,0.042979521648739194,31.27439691142403
1821,222,39.73976861614071,18.565631396149936,True,5.565110741910919,-9.962214790619356,0.21025577287015373,65.36676320477294
1822,223,43.40163280539317,21.309092038298306,True,2.990181832916356,-10.105427064372975,0.053803849300857465,112.90811822080605
1824,225,39.1087999735793,16.36763776491766,True,21.62202980627483,-10.17719728662928,-0.014476268932986258,36.16838399515912
1826,227,33.34338086271939,12.789547175577242,True,7.6215619134367385,-10.19318553477737,-0.0200128392618506,54.95120429813929
1827,228,33.58647599938798,20.918447755787472,True,18.42087064334701,-10.110736948685854,0.053827973602743384,38.79119307356921
1828,229,41.73883678488536,15.843437639001298,True,4.406100948379054,-10.040412434946603,0.12897432339102366,78.26158046945619
1829,230,38.82165961069604,18.73632548606559,True,23.32634705808677,-10.140383653618045,0.021507566095875674,34.9771534793673
1830,231,35.5640042448697,21.6371931572483,True,23.64467291624141,-10.161756961474424,-1.0309563288402046e-05,34.76874284214183
1831,232,38.297191358592414,19.15139532742435,True,30.32000528438287,-10.158770452125594,0.0005687510375462779,31.249883874976017
1834,235,35.67695617675781,15.526928183150618,True,55.73219162293126,-10.151818154104006,0.004094501867220046,25.955934104513933
1837,238,41.62279291022314,17.640954736160907,True,4.6841146170406835,-10.23034977810218,-0.05992596144536577,74.34725739121932
1838,239,39.424667253886184,15.67782867118104,True,24.751182337322973,-10.129737533237659,0.03153037506401546,34.07653720305091
1839,240,40.19060573839162,18.612685477896914,True,29.548769887640038,-10.129389387826336,0.030175143720370556,31.583777836178513
1841,242,38.69462773571276,18.02897100579249,True,40.25938259592025,-10.147160296139731,0.01012738572680938,28.14615747897446
1846,247,42.905114944667034,16.549061265710282,True,8.30187104715975,-10.142726988128572,0.03008423616424416,52.97705006591782
1847,248,39.63453919920203,27.382464892243686,True,3.0515061752370336,-9.971279557334896,0.18862102815476156,110.67523930762064
1849,250,37.340675092723274,15.199709787760696,True,36.07218963809168,-10.168548263065787,-0.010561904037146519,29.218421468310407
1850,251,40.009783601107664,18.814755923127475,True,27.686984531648278,-10.137829665146057,0.022330441523655153,32.46126251001245
1852,253,43.036835187102014,17.90848703253759,True,9.094469240287529,-10.225363552142596,-0.05313304236746674,51.09706634638873
1853,254,37.4158114603121,22.58791356543972,True,21.481631486522414,-10.132323373540373,0.03047039835946208,36.2724500432011
1856,257,42.36766438941433,15.5750939094857,True,16.66324466733225,-10.202044419597655,-0.03628576914899995,40.479561084853486
1859,260,36.66759182655648,21.080259976321702,True,28.592149158097477,-10.171028981318244,-0.011167913714761113,32.021553870716644
1861,262,37.229983447349234,16.78643905953185,True,46.12989710021761,-10.160396330650343,-0.0038052069256853116,27.054154270750736
1863,264,36.72717023875615,16.01574474491485,True,4.905073735601452,-10.328088864753141,-0.15699188667839437,71.66053579636362
1866,267,38.230733427282885,15.947755552317998,True,9.41386136036146,-10.128005711642118,0.043960266649412105,50.42940506416139
1867,268,37.85775950183607,24.393741659922142,True,8.457878865606647,-10.083567221237217,0.08914059212579417,52.57703268238251
1868,269,42.16789172446891,16.430871780604534,True,14.582474240710775,-10.15614930922689,0.011207399423582842,42.749677941023926
1869,270,40.937084093485794,15.087791834792046,True,5.57297075576542,-10.272184508737894,-0.09970240617667692,65.30458761307179
1870,271,37.642803610187684,21.67881605069931,True,39.030868163443564,-10.150401975880385,0.007070375921164995,28.431493580682282
1871,272,42.91393969810172,18.66650354045711,True,8.821153191859066,-10.117874467943238,0.05457046741003069,51.70539807912927
1873,274,41.47957799206041,18.48921909070995,True,13.60909343801808,-10.158332075410755,0.009841847615124522,43.92970585678536
1874,275,34.14728248282655,21.103229810113778,True,33.36394784404362,-10.210376843353203,-0.05181943246992482,30.082097700904434
1875,276,42.01248853500575,17.856459447782335,True,17.395746620498972,-10.031155316686323,0.13408900520774125,39.752347284637246
1877,278,42.591741849298344,22.204471117829623,True,8.952363879550617,-10.021387752446657,0.15095580162480005,51.40873256483569
1878,279,32.53822013123395,15.451348683605456,True,18.535825015398547,-10.025793810731443,0.13869777567609987,38.687341649256766
1880,281,37.964989544594125,19.049842468679767,True,22.496190320820872,-10.218334365860954,-0.05605100476855718,35.5411233320018
1881,282,38.41986977564145,20.903235997239204,True,25.204037717379524,-10.222546971343888,-0.06146478712232195,33.80711107856063
1886,287,36.592908571844234,22.17518728073329,True,20.38614605146514,-10.15078147494998,0.01260448609422049,37.11750234569739
1887,288,41.74242876653802,25.0284518934276,True,1.0894400102488715,-9.432570515090617,0.6860701281241273,254.33967193339288
1888,289,39.69964050920042,16.239427383631877,True,21.424616132344415,-10.129165885822346,0.03365763054452309,36.314979606829525
1889,290,40.12722422978649,18.693644693453017,True,20.31802671561387,-10.130825885431022,0.0325983748358567,37.172040368414685
1890,291,38.48009140850746,22.94695773190015,True,2.195644881671145,-10.13492124436354,0.01278877663632727,151.6311317342966
1891,292,38.89187324210389,23.526749023019452,True,14.772428578979257,-10.203999549673654,-0.03679722974884392,42.528822949018775
1892,293,39.37765910527477,21.57642589203299,True,8.427850181489578,-10.148891295272023,0.023836909734756162,52.65273585692021
1894,295,36.140540554098884,20.320371680063744,True,19.409672047972016,-10.175066205220219,-0.011113982172304304,37.92260941987457
1895,296,33.22450893872405,38.00798207113188,True,35.389729951876696,-9.32568248762584,0.8324379533553294,29.42213180374057
1896,297,39.290688762926074,15.75947304294534,True,19.26062398340604,-10.184601216758011,-0.02055922527335774,38.05001530466875
1898,299,39.48446665724663,14.355618751212342,True,1.4178208260106178,-10.085921305509032,0.04344910474457642,215.54668081779744
1899,300,36.466694087198334,14.647682712502675,True,13.85651241508065,-10.135379106439018,0.032583046636752044,43.621765992695515
1901,302,39.91718391522969,17.779282426180906,True,5.787462582969173,-10.197961147182582,-0.025200732261600578,63.7026273837177
1903,304,43.13460817728957,19.12810247238368,True,12.821844841879313,-10.163836858618765,0.005027902453704769,44.94942143953119
1904,305,40.098044460766936,22.31494300006187,True,22.523626982698836,-10.180829012781828,-0.018558970198908398,35.522000028401
1906,307,39.21280090123007,14.790450030810213,True,10.64903034434146,-10.182083212614742,-0.011222850546626972,48.171152257901696
1907,308,42.30162335748542,21.78985135849208,True,8.663933263584772,-10.231827284628082,-0.05926512401743267,52.073059073051255
1908,309,42.693001316018304,20.139113282504148,True,4.424316715381284,-9.92412762548804,0.24533419698914471,77.98483176809962
1910,311,38.69629454939333,16.8489590475004,True,49.26063595788837,-10.16451997943227,-0.00820052414732153,26.619657152121246
1911,312,34.21426381150337,20.3534552691734,True,21.65164753133228,-10.182324751963705,-0.019618993455956968,36.14655033733006
1913,314,52.224918679015275,46.704851542433644,True,10.53932069157413,-9.99267361721212,0.17828794040609708,48.35529129687923
1914,315,39.2302346948075,19.810750464870505,True,49.10635344657543,-10.104177781684513,0.05215374161988251,26.63908708582831
1916,317,36.08175382222215,16.05994791527317,True,9.040691083537126,-10.127307550742017,0.04496611282479002,51.21388213205876
1917,318,39.455626814332724,18.471750886472936,True,32.87383388959,-10.153581572067225,0.005090978761520759,30.255071777085842
1920,321,43.231534827245426,20.75736586688316,True,7.795460075843308,-10.110823247725818,0.06227316353293233,54.406008162529254
1923,324,38.631984344900474,14.625093290250595,True,15.24990072522447,-10.140172890996723,0.02664888035287305,41.9863569886116
1924,325,39.382500060617105,18.128391291997204,True,6.792502931670216,-10.132643502284083,0.040678399255639874,58.077772422963164
1926,327,39.68629168157708,18.76820854291524,True,23.724025955617403,-10.208101883551905,-0.046390782870576075,34.71744921427599
1928,329,42.41093476177895,16.797435969522553,True,4.311377366336721,-10.278498205783478,-0.10951907279476814,79.75054397695813
1929,330,35.0790093826921,23.716304857436924,True,39.73357104328085,-10.175411718024463,-0.018046893243509388,28.265536270353127
1930,331,41.66209563163862,23.09209661614405,True,10.530776658532085,-10.161531493253818,0.009437932567516683,48.36974468501731
1932,333,32.03359692717252,19.481610102196264,True,11.775475704169452,-10.084349741564978,0.08546652674468724,46.41344951525943
1933,334,38.40736295099128,18.025311875016722,True,38.70495657040583,-10.219566765524405,-0.062042759849163076,28.51104038070751
1934,335,43.64478422191045,13.730345503924644,True,7.534305584348711,-10.100179570192637,0.0730264575647368,55.23701709430547
1935,336,40.61743832940925,16.45764695781551,True,34.0763914045842,-10.155246734560421,0.0031500463345697227,29.840159508539948
1936,337,37.33347153337034,18.600622908709802,True,23.20330843496279,-10.19142894605801,-0.029481000428488002,35.05885553302467
1937,338,39.309440821817475,19.770766767736983,True,48.19260659487025,-10.172275428397825,-0.01586975871378904,26.758188522088933
1938,339,37.100644307593775,15.244030756493137,True,3.1368029813461877,-10.179538964631575,-0.018750342565894584,107.71339019805026
1941,342,41.156135506825905,16.781358823384323,True,5.9935529167519075,-10.20861067294365,-0.035643900073381474,62.320093132246726
1942,343,30.33732380279123,23.716329234920135,True,1.0076596112649296,-9.928958965726963,0.1866663616967994,265.4181847572778
1946,347,39.32236815152103,13.86759046005876,True,7.349030819633481,-10.001329896032018,0.17193480698286123,55.87369383280623
1948,349,35.531518753260784,21.100073958096438,True,40.316956264558335,-10.12039126455548,0.03688813798864565,28.133329007528392
1951,352,41.82283960629816,14.044317611276288,True,18.552538464095992,-10.189005101045808,-0.024524130210409112,38.672306670736916
1952,353,32.74824800883254,40.55199508144431,True,6.759973738166265,-9.828329696037002,0.3449890358206513,58.222549699428285
1953,354,34.5598454932644,18.945814367843,True,5.838646366915742,-10.257738217333525,-0.08492126322434324,63.3457743008951
1954,355,39.048452455703526,24.91018222129508,True,46.24679092503615,-10.13902673484651,0.017553164707297952,27.03631481386021
1956,357,39.281357699877596,23.980921601595945,True,14.175749907105233,-10.122708497558648,0.04498444216518749,43.2326498084429
1957,358,33.63446896696744,19.141396927506957,True,20.26327791122569,-10.188929471375474,-0.025474300776387793,37.21604713341782
1958,359,38.39675678618967,22.999428474739805,True,32.62683945394785,-10.129683054710313,0.029049001694048115,30.344325150220048
1959,360,44.63265134210456,18.479382005456376,True,4.715001291566625,-9.968029486470414,0.20249598982621286,73.95066760587406
1961,362,35.03653581175086,18.324835058760968,True,45.61666794385402,-10.162714482276726,-0.00607300132477917,27.134081852038776
1962,363,40.37277629277477,16.129997488570538,True,12.816562565405247,-10.2127725282688,-0.04390305023884444,44.956482313142494
1963,364,41.1491177180042,16.825556010416108,True,11.850295855626676,-10.22029034496606,-0.050543059479879915,46.3040279070385
1964,365,35.47233790567476,19.676755591614604,True,67.04342518277834,-10.197514357925428,-0.041995066255715585,25.290399960379318
1965,366,39.494518750334436,15.58333049408377,True,24.55683758780093,-10.176013465801418,-0.014664072356662672,34.19458462566243
1967,368,35.57504700961178,24.453438458377367,True,15.307718822221565,-10.113349766315423,0.0534266578425342,41.92186681832908
1969,370,43.61604533783377,17.90518023869763,True,3.9924127301759764,-9.954698890694772,0.21267548669207592,85.44372191057339
1970,371,42.489326738331414,14.620603143352351,True,9.22919976910029,-10.251983728142278,-0.07986317982867774,50.810156117188505
1971,372,38.47861789024039,17.011914788860164,True,4.91071553030063,-10.005605294073405,0.1655072870817662,71.5963164861184
1972,373,36.89621917515585,24.71256099335135,True,13.043363548525537,-10.145962004418749,0.022705879156699638,44.65604016766611
1973,374,40.263199531868715,19.219365080741987,True,39.46821364917759,-10.195760075379098,-0.03835525242545934,28.327328339762893
1974,375,38.1644904254234,23.579943356448656,True,51.12669466887934,-10.124276719164044,0.03190643294293238,26.399264578268046
1976,377,40.12729122214122,18.81332319076747,True,20.448887831955236,-10.121801411773134,0.041549429760435075,37.06748065313735
1978,379,34.94495480681119,20.67744513733746,True,12.670328945333484,-10.173274402033485,-0.0042739444100003965,45.15318880701852
1981,382,35.74419397850559,24.498820291806574,True,15.325442809151317,-10.089102039182137,0.07766051573467081,41.90214833513049
1983,384,42.67290204191861,19.647810504861074,True,9.179827534572626,-10.18752452285338,-0.015363384289161175,50.91436484450283
1985,386,41.74848885732154,15.893987263718696,True,5.351982545783867,-10.09740039889681,0.07471787381185102,67.15582447666212
1986,387,42.45911470178056,21.590057477559128,True,14.33987847161541,-9.930789934926366,0.23676640120924475,43.03606705742804
1991,392,36.66074308630538,24.999858960713425,True,11.818018972894892,-10.125820530553938,0.04395650034581422,46.35113357738713
1992,393,35.69755230211232,25.595460525930744,True,2.756582174234338,-9.971047971985854,0.18537460732397903,122.2790886873272
1993,394,35.33609322325824,15.72656877073523,True,13.245827147334303,-10.16344023364968,0.005049366123968113,44.392416792758304
1994,395,43.876285866515275,23.253841321762295,True,13.474235479222344,-10.096165061710963,0.07212540509339149,44.09997924759486
1995,396,42.043664331305514,21.26244605077456,True,7.639040897938295,-10.133249860284963,0.03991574702699374,54.894967222729065
1996,397,40.919891043885116,14.456131308046105,True,9.781755293259284,-10.144794867924759,0.02685235184320689,49.70905230014763
1997,398,35.724531095321865,20.921038510048227,True,11.986081652838708,-10.192746331395227,-0.023123942980829426,46.10745447667905
1999,400,36.32013911417086,16.857451033918824,True,20.105600453431745,-10.172333761492212,-0.008788924911399931,37.34365669592969
2003,404,38.781088894360686,14.656942001760822,True,10.803999048155372,-10.146035883507608,0.024681111480708395,47.91546332215947
2007,408,35.30489704706898,19.23287530141334,True,15.731647926130933,-10.176406685509136,-0.00995789841983985,41.45666166890268
2010,411,40.33033741990181,23.731494929692516,True,4.057120920496946,-10.092727513790322,0.07500337658135159,84.1971156495771
2011,412,34.2531751867843,17.065788687091985,True,17.69292370581047,-10.181449127222834,-0.01640653162883865,39.46709615152702
2013,414,38.12211284898732,16.214027822834172,True,17.248957018583102,-10.16387131877255,0.0014741102034978582,39.89529795577892
2016,417,38.633986224866895,21.08596396772829,True,31.05723440659756,-10.197929835232372,-0.038795184950446426,30.94578875882686
2018,419,36.300679716345385,25.164991431040306,True,6.079748529297985,-10.155082989602732,0.017954078222832237,61.782513984455704
2019,420,42.002638150567876,14.212981197931995,True,7.060369895158706,-10.088443911795537,0.0848750896522521,56.95663791953952
2023,424,43.04596783363656,16.378469911340165,True,5.4867016673621185,-10.077431625191224,0.09491832113881493,66.00137299363054
2024,425,42.445640250428085,17.830357930431628,True,8.904082830947427,-10.05253892423022,0.1198422866862181,51.51686704854364
2025,426,43.118826565677175,21.10091993253525,True,5.0256982148609355,-10.18489252150772,-0.013478014988685061,70.33147633850015
2026,427,40.726656926821356,25.49642178783678,True,4.023626520748129,-10.069368629208526,0.0981798005150587,84.83617632533038
2028,429,34.92993017745344,17.50343706836439,True,14.16466880176641,-10.151581149280304,0.016121057762900293,43.24600578849984
2030,431,39.018316399561215,21.662926033751607,True,35.38393683048102,-10.180982931833512,-0.022861325661363452,29.423899470443914
2032,433,41.6537474540815,16.944386390790548,True,10.47716768076721,-10.15904485038945,0.01197389685455974,48.46081296875299
2033,434,40.688789472188034,13.97279892229054,True,10.050476474509484,-10.117259953940874,0.0541474987168602,49.21087951015423
